pos_team,posteam_home,posteam_away,def_team,score_differential,yardline_100,half_seconds_remaining,qtr,down,ydstogo,normal_first_down,first_and_short,first_and_long,second_and_short,second_and_medium,second_and_long,third_and_short,third_and_medium,third_and_long,in_redzone,is_two_minute_drill,is_goal_to_go,curr_drive_length,play_type,play_length
DET,0,1,GB,16.0,77.0,1081.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,5.0
DET,0,1,GB,16.0,82.0,999.0,3,3.0,15,0,0,0,0,0,0,0,0,1,0,0,0,7.0,run,9.0
GB,0,1,DET,-16.0,66.0,954.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
GB,0,1,DET,-16.0,63.0,919.0,3,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,6.0
GB,0,1,DET,-16.0,53.0,901.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,pass,43.0
GB,0,1,DET,-16.0,9.0,900.0,4,1.0,9,1,0,0,0,0,0,0,0,0,1,0,1,57.0,pass,9.0
GB,0,1,DET,-16.0,9.0,897.0,4,2.0,9,0,0,0,0,0,1,0,0,0,1,0,1,57.0,run,9.0
DET,0,1,GB,10.0,75.0,892.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-7.0
DET,0,1,GB,10.0,67.0,862.0,4,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,8.0,run,2.0
DET,0,1,GB,10.0,53.0,782.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,22.0,run,8.0
DET,0,1,GB,10.0,45.0,744.0,4,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,30.0,run,0.0
DET,0,1,GB,10.0,45.0,702.0,4,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,30.0,run,6.0
DET,0,1,GB,10.0,39.0,663.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,36.0,pass,20.0
DET,0,1,GB,10.0,19.0,620.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,56.0,run,3.0
DET,0,1,GB,10.0,16.0,582.0,4,2.0,7,0,0,0,0,1,0,0,0,0,1,0,0,59.0,run,-2.0
DET,0,1,GB,10.0,18.0,540.0,4,3.0,9,0,0,0,0,0,0,0,0,1,1,0,0,57.0,run,6.0
DET,0,1,GB,10.0,6.0,490.0,4,1.0,6,0,0,0,0,0,0,0,0,0,1,0,1,69.0,run,3.0
DET,0,1,GB,10.0,3.0,447.0,4,2.0,3,0,0,0,1,0,0,0,0,0,1,0,1,72.0,run,-4.0
DET,0,1,GB,10.0,7.0,405.0,4,3.0,7,0,0,0,0,0,0,0,1,0,1,0,1,68.0,run,6.0
GB,0,1,DET,-17.0,83.0,357.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,5.0
GB,0,1,DET,-17.0,77.0,338.0,4,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,6.0,pass,8.0
GB,0,1,DET,-17.0,69.0,319.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,pass,11.0
GB,0,1,DET,-17.0,69.0,311.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,14.0,pass,4.0
GB,0,1,DET,-17.0,60.0,291.0,4,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,23.0,run,6.0
GB,0,1,DET,-17.0,54.0,272.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,29.0,pass,35.0
GB,0,1,DET,-17.0,19.0,267.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,64.0,pass,3.0
GB,0,1,DET,-17.0,14.0,255.0,4,2.0,5,0,0,0,0,1,0,0,0,0,1,0,0,69.0,pass,10.0
DET,0,1,GB,17.0,82.0,245.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,13.0
DET,0,1,GB,17.0,69.0,239.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,pass,-7.0
DET,0,1,GB,17.0,69.0,235.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,13.0,run,1.0
GB,1,0,DET,-17.0,44.0,186.0,4,2.0,19,0,0,0,0,0,1,0,0,0,0,0,0,-9.0,pass,9.0
GB,1,0,DET,-17.0,32.0,181.0,4,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,3.0,pass,13.0
DET,0,1,GB,14.0,47.0,172.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,16.0
DET,0,1,GB,14.0,31.0,125.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,16.0,run,3.0
DET,0,1,GB,14.0,28.0,120.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,1,0,19.0,run,2.0
DET,0,1,GB,14.0,26.0,115.0,4,3.0,5,0,0,0,0,0,0,0,1,0,0,1,0,21.0,run,2.0
KC,0,1,NYJ,0.0,75.0,1800.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
KC,0,1,NYJ,0.0,56.0,1775.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,19.0,run,2.0
KC,0,1,NYJ,0.0,54.0,1743.0,1,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,21.0,pass,13.0
KC,0,1,NYJ,0.0,38.0,1708.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,37.0,pass,8.0
KC,0,1,NYJ,0.0,25.0,1668.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,50.0,run,8.0
KC,0,1,NYJ,0.0,17.0,1634.0,1,2.0,2,0,0,0,1,0,0,0,0,0,1,0,0,58.0,run,-1.0
KC,0,1,NYJ,0.0,18.0,1603.0,1,3.0,3,0,0,0,0,0,0,1,0,0,1,0,0,57.0,pass,5.0
NYJ,0,1,KC,-3.0,75.0,1595.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-4.0
NYJ,0,1,KC,-3.0,75.0,1589.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,5.0
NYJ,0,1,KC,-3.0,70.0,1549.0,1,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,pass,9.0
KC,0,1,NYJ,3.0,69.0,1535.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,21.0
KC,0,1,NYJ,3.0,69.0,1528.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,12.0
KC,0,1,NYJ,3.0,57.0,1494.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,4.0
KC,0,1,NYJ,3.0,53.0,1461.0,1,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,16.0,run,5.0
KC,0,1,NYJ,3.0,48.0,1421.0,1,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,21.0,run,48.0
NYJ,0,1,KC,-10.0,79.0,1404.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,11.0
NYJ,0,1,KC,-10.0,68.0,1365.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,4.0
NYJ,0,1,KC,-10.0,61.0,1327.0,1,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,18.0,run,2.0
NYJ,0,1,KC,-10.0,59.0,1282.0,1,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,20.0,pass,5.0
KC,0,1,NYJ,10.0,89.0,1272.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,6.0
KC,0,1,NYJ,10.0,83.0,1241.0,1,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,6.0,pass,-2.0
KC,0,1,NYJ,10.0,75.0,1207.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,pass,6.0
KC,0,1,NYJ,10.0,42.0,1184.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,47.0,run,9.0
KC,0,1,NYJ,10.0,33.0,1150.0,1,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,56.0,run,-1.0
KC,0,1,NYJ,10.0,34.0,1112.0,1,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,55.0,pass,16.0
NYJ,0,1,KC,-17.0,75.0,1104.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,-1.0
NYJ,0,1,KC,-17.0,76.0,1063.0,1,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,pass,4.0
NYJ,0,1,KC,-17.0,72.0,1019.0,1,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,3.0,pass,10.0
NYJ,0,1,KC,-17.0,68.0,900.0,2,3.0,16,0,0,0,0,0,0,0,0,1,0,0,0,7.0,pass,8.0
KC,0,1,NYJ,17.0,96.0,851.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,5.0
KC,0,1,NYJ,17.0,96.0,846.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,3.0
NYJ,0,1,KC,-15.0,75.0,800.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
NYJ,0,1,KC,-15.0,73.0,759.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,14.0
NYJ,0,1,KC,-15.0,59.0,717.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,16.0,pass,39.0
NYJ,0,1,KC,-15.0,20.0,669.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,55.0,pass,-1.0
NYJ,0,1,KC,-15.0,17.0,635.0,2,2.0,7,0,0,0,0,1,0,0,0,0,1,0,0,58.0,pass,-2.0
NYJ,0,1,KC,-15.0,13.0,601.0,2,3.0,3,0,0,0,0,0,0,1,0,0,1,0,0,62.0,pass,13.0
KC,0,1,NYJ,12.0,75.0,590.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,17.0
NYJ,1,0,KC,-12.0,46.0,582.0,2,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,-5.0,pass,-5.0
NYJ,1,0,KC,-12.0,29.0,559.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,pass,29.0
NYJ,1,0,KC,-12.0,29.0,553.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,12.0,run,5.0
NYJ,1,0,KC,-12.0,24.0,509.0,2,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,17.0,pass,4.0
NYJ,1,0,KC,-12.0,19.0,474.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,22.0,run,14.0
NYJ,1,0,KC,-12.0,5.0,432.0,2,1.0,5,0,0,0,0,0,0,0,0,0,1,0,1,36.0,run,4.0
NYJ,1,0,KC,-12.0,1.0,391.0,2,2.0,1,0,0,0,1,0,0,0,0,0,1,0,1,40.0,pass,1.0
KC,0,1,NYJ,5.0,66.0,349.0,2,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,9.0,run,10.0
KC,0,1,NYJ,5.0,56.0,312.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,19.0,run,11.0
KC,0,1,NYJ,5.0,45.0,270.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,30.0,pass,4.0
KC,0,1,NYJ,5.0,45.0,267.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,30.0,run,4.0
KC,0,1,NYJ,5.0,41.0,227.0,2,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,34.0,pass,14.0
KC,0,1,NYJ,5.0,26.0,188.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,49.0,pass,-4.0
KC,0,1,NYJ,5.0,19.0,147.0,2,2.0,3,0,0,0,1,0,0,0,0,0,1,0,0,56.0,pass,4.0
KC,0,1,NYJ,5.0,19.0,144.0,2,3.0,3,0,0,0,0,0,0,1,0,0,1,0,0,56.0,pass,1.0
NYJ,0,1,KC,-8.0,75.0,135.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-1.0
NYJ,0,1,KC,-8.0,71.0,120.0,2,2.0,6,0,0,0,0,1,0,0,0,0,0,1,0,4.0,pass,-4.0
NYJ,0,1,KC,-8.0,71.0,117.0,2,3.0,6,0,0,0,0,0,0,0,1,0,0,1,0,4.0,pass,4.0
NYJ,0,1,KC,-8.0,61.0,95.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,14.0,pass,8.0
NYJ,0,1,KC,-8.0,52.0,90.0,2,2.0,1,0,0,0,1,0,0,0,0,0,0,1,0,23.0,run,9.0
NYJ,0,1,KC,-8.0,43.0,67.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,32.0,pass,3.0
NYJ,0,1,KC,-8.0,40.0,43.0,2,2.0,7,0,0,0,0,1,0,0,0,0,0,1,0,35.0,pass,6.0
NYJ,0,1,KC,-8.0,40.0,35.0,2,3.0,7,0,0,0,0,0,0,0,1,0,0,1,0,35.0,pass,6.0
KC,0,1,NYJ,8.0,58.0,26.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,23.0
NYJ,0,1,KC,-8.0,65.0,18.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,run,14.0
NYJ,0,1,KC,-8.0,51.0,8.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,14.0,pass,23.0
NYJ,0,1,KC,-8.0,75.0,1800.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,22.0
NYJ,0,1,KC,-8.0,50.0,1762.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,25.0,pass,10.0
NYJ,0,1,KC,-8.0,38.0,1716.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,37.0,run,3.0
NYJ,0,1,KC,-8.0,35.0,1673.0,3,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,40.0,pass,21.0
NYJ,0,1,KC,-8.0,12.0,1627.0,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,63.0,run,-3.0
NYJ,0,1,KC,-8.0,15.0,1584.0,3,2.0,13,0,0,0,0,0,1,0,0,0,1,0,0,60.0,pass,5.0
NYJ,0,1,KC,-8.0,10.0,1544.0,3,3.0,8,0,0,0,0,0,0,0,0,1,1,0,0,65.0,pass,10.0
KC,0,1,NYJ,0.0,75.0,1540.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,0.0
KC,0,1,NYJ,0.0,81.0,1453.0,3,3.0,16,0,0,0,0,0,0,0,0,1,0,0,0,-6.0,pass,45.0
NYJ,0,1,KC,0.0,53.0,1434.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,16.0
NYJ,0,1,KC,0.0,53.0,1430.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,-3.0
NYJ,0,1,KC,0.0,51.0,1392.0,3,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,2.0,pass,1.0
KC,0,1,NYJ,0.0,88.0,1341.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,17.0
KC,0,1,NYJ,0.0,71.0,1309.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,17.0,run,2.0
KC,0,1,NYJ,0.0,69.0,1275.0,3,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,19.0,pass,-8.0
KC,0,1,NYJ,0.0,68.0,1236.0,3,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,20.0,pass,10.0
NYJ,0,1,KC,0.0,85.0,1219.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,43.0
NYJ,0,1,KC,0.0,47.0,1148.0,3,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,38.0,run,4.0
NYJ,0,1,KC,0.0,43.0,1110.0,3,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,42.0,pass,4.0
NYJ,0,1,KC,0.0,43.0,1107.0,3,3.0,11,0,0,0,0,0,0,0,0,1,0,0,0,42.0,pass,13.0
KC,0,1,NYJ,0.0,88.0,1094.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,3.0
KC,0,1,NYJ,0.0,79.0,1060.0,3,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,9.0,run,2.0
KC,0,1,NYJ,0.0,77.0,1023.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,-2.0
KC,0,1,NYJ,0.0,76.0,989.0,3,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,12.0,pass,1.0
KC,0,1,NYJ,0.0,71.0,953.0,3,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,17.0,pass,5.0
KC,0,1,NYJ,0.0,65.0,923.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,23.0,pass,3.0
KC,0,1,NYJ,0.0,60.0,900.0,4,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,28.0,pass,-2.0
KC,0,1,NYJ,0.0,45.0,847.0,4,1.0,5,0,0,0,0,0,0,0,0,0,0,0,0,43.0,run,2.0
KC,0,1,NYJ,0.0,43.0,814.0,4,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,45.0,pass,4.0
KC,0,1,NYJ,0.0,25.0,776.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,63.0,run,11.0
KC,0,1,NYJ,0.0,14.0,740.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,74.0,run,1.0
KC,0,1,NYJ,0.0,13.0,700.0,4,2.0,9,0,0,0,0,0,1,0,0,0,1,0,0,75.0,pass,-3.0
KC,0,1,NYJ,0.0,13.0,696.0,4,3.0,9,0,0,0,0,0,0,0,0,1,1,0,0,75.0,pass,5.0
NYJ,0,1,KC,-3.0,75.0,651.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,0.0
NYJ,0,1,KC,-3.0,75.0,612.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,4.0
NYJ,0,1,KC,-3.0,71.0,574.0,4,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,4.0,pass,9.0
NYJ,0,1,KC,-3.0,63.0,534.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,pass,1.0
NYJ,0,1,KC,-3.0,50.0,494.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,25.0,run,1.0
NYJ,0,1,KC,-3.0,49.0,450.0,4,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,26.0,run,0.0
KC,0,1,NYJ,3.0,47.0,444.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,-3.0
KC,0,1,NYJ,3.0,50.0,407.0,4,2.0,13,0,0,0,0,0,1,0,0,0,0,0,0,-3.0,pass,-1.0
KC,0,1,NYJ,3.0,60.0,381.0,4,3.0,23,0,0,0,0,0,0,0,0,1,0,0,0,-13.0,run,25.0
KC,0,1,NYJ,3.0,30.0,356.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,17.0,run,4.0
KC,0,1,NYJ,3.0,26.0,316.0,4,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,21.0,run,-4.0
KC,0,1,NYJ,3.0,35.0,259.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,1.0
KC,0,1,NYJ,3.0,34.0,251.0,4,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,13.0,pass,4.0
KC,0,1,NYJ,3.0,26.0,211.0,4,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,21.0,run,2.0
KC,0,1,NYJ,3.0,24.0,171.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,23.0,run,5.0
KC,0,1,NYJ,3.0,19.0,165.0,4,2.0,5,0,0,0,0,1,0,0,0,0,1,0,0,28.0,run,6.0
KC,0,1,NYJ,3.0,13.0,159.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,34.0,run,0.0
KC,0,1,NYJ,3.0,13.0,155.0,4,2.0,10,0,0,0,0,0,1,0,0,0,1,0,0,34.0,run,2.0
KC,0,1,NYJ,3.0,11.0,120.0,4,3.0,8,0,0,0,0,0,0,0,0,1,1,1,0,36.0,run,9.0
LA,0,1,IND,0.0,75.0,1800.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,19.0
LA,0,1,IND,0.0,49.0,1762.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,26.0,run,-1.0
LA,0,1,IND,0.0,50.0,1737.0,1,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,25.0,pass,13.0
LA,0,1,IND,0.0,50.0,1731.0,1,3.0,11,0,0,0,0,0,0,0,0,1,0,0,0,25.0,run,6.0
LA,0,1,IND,0.0,29.0,1699.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,46.0,pass,13.0
LA,0,1,IND,0.0,16.0,1667.0,1,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,59.0,run,6.0
LA,0,1,IND,0.0,10.0,1624.0,1,2.0,4,0,0,0,0,1,0,0,0,0,1,0,0,65.0,pass,-6.0
LA,0,1,IND,0.0,10.0,1621.0,1,3.0,4,0,0,0,0,0,0,0,1,0,1,0,0,65.0,pass,5.0
LA,0,1,IND,0.0,3.0,1598.0,1,1.0,3,0,1,0,0,0,0,0,0,0,1,0,1,72.0,run,3.0
IND,0,1,LA,-7.0,75.0,1595.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
IND,0,1,LA,-7.0,71.0,1553.0,1,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,pass,-5.0
IND,0,1,LA,-7.0,71.0,1549.0,1,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,4.0,pass,3.0
IND,0,1,LA,-7.0,64.0,1520.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,run,7.0
IND,0,1,LA,-7.0,57.0,1496.0,1,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,18.0,run,-1.0
LA,0,1,IND,7.0,94.0,1398.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,10.0
LA,0,1,IND,7.0,84.0,1364.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,run,4.0
LA,0,1,IND,7.0,80.0,1323.0,1,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,14.0,pass,20.0
LA,0,1,IND,7.0,39.0,1294.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,55.0,run,0.0
LA,0,1,IND,7.0,39.0,1271.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,55.0,pass,12.0
LA,0,1,IND,7.0,39.0,1267.0,1,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,55.0,pass,7.0
LA,0,1,IND,7.0,16.0,1188.0,1,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,78.0,pass,1.0
LA,0,1,IND,7.0,11.0,1150.0,1,2.0,5,0,0,0,0,1,0,0,0,0,1,0,0,83.0,run,8.0
LA,0,1,IND,7.0,3.0,1123.0,1,1.0,3,0,1,0,0,0,0,0,0,0,1,0,1,91.0,run,3.0
IND,0,1,LA,-14.0,75.0,1120.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,23.0
IND,0,1,LA,-14.0,52.0,1083.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,23.0,pass,4.0
IND,0,1,LA,-14.0,48.0,1061.0,1,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,27.0,run,8.0
LA,0,1,IND,14.0,60.0,1052.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,6.0
LA,0,1,IND,14.0,54.0,1017.0,1,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,6.0,run,6.0
LA,0,1,IND,14.0,48.0,975.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,pass,19.0
LA,0,1,IND,14.0,25.0,900.0,2,1.0,20,0,0,1,0,0,0,0,0,0,0,0,0,35.0,pass,-6.0
LA,0,1,IND,14.0,25.0,858.0,2,2.0,20,0,0,0,0,0,1,0,0,0,0,0,0,35.0,run,0.0
LA,0,1,IND,14.0,25.0,818.0,2,3.0,20,0,0,0,0,0,0,0,0,1,0,0,0,35.0,run,3.0
IND,0,1,LA,-17.0,75.0,772.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,7.0
IND,0,1,LA,-17.0,68.0,734.0,2,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,7.0,run,-6.0
IND,0,1,LA,-17.0,74.0,691.0,2,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,1.0,pass,17.0
LA,0,1,IND,17.0,86.0,677.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
LA,0,1,IND,17.0,81.0,638.0,2,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,run,2.0
LA,0,1,IND,17.0,79.0,600.0,2,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,7.0,pass,3.0
LA,0,1,IND,17.0,76.0,557.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,10.0,pass,10.0
LA,0,1,IND,17.0,65.0,520.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,21.0,pass,18.0
LA,0,1,IND,17.0,33.0,476.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,53.0,run,1.0
LA,0,1,IND,17.0,32.0,434.0,2,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,54.0,run,3.0
IND,0,1,LA,-20.0,75.0,348.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
IND,0,1,LA,-20.0,73.0,316.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,run,9.0
IND,0,1,LA,-20.0,64.0,279.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,run,0.0
IND,0,1,LA,-20.0,73.0,239.0,2,2.0,19,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,26.0
IND,0,1,LA,-20.0,43.0,210.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,32.0,run,8.0
IND,0,1,LA,-20.0,35.0,186.0,2,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,40.0,pass,-2.0
IND,0,1,LA,-20.0,29.0,160.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,46.0,run,-3.0
IND,0,1,LA,-20.0,32.0,120.0,2,2.0,13,0,0,0,0,0,1,0,0,0,0,1,0,43.0,run,8.0
IND,0,1,LA,-20.0,24.0,114.0,2,3.0,5,0,0,0,0,0,0,0,1,0,0,1,0,51.0,pass,5.0
LA,0,1,IND,20.0,63.0,105.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,run,6.0
LA,0,1,IND,20.0,57.0,76.0,2,2.0,4,0,0,0,0,1,0,0,0,0,0,1,0,6.0,run,3.0
LA,0,1,IND,20.0,54.0,39.0,2,3.0,1,0,0,0,0,0,0,1,0,0,0,1,0,9.0,run,20.0
LA,0,1,IND,20.0,34.0,31.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,29.0,pass,-3.0
