pos_team,posteam_home,posteam_away,def_team,score_differential,yardline_100,half_seconds_remaining,qtr,down,ydstogo,normal_first_down,first_and_short,first_and_long,second_and_short,second_and_medium,second_and_long,third_and_short,third_and_medium,third_and_long,in_redzone,is_two_minute_drill,is_goal_to_go,curr_drive_length,play_type,play_length
CAR,0,1,IND,-7.0,72.0,1394.0,1,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,3.0,pass,5.0
CAR,0,1,IND,-14.0,75.0,1361.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
CAR,0,1,IND,-14.0,73.0,1340.0,1,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,16.0
CAR,0,1,IND,-14.0,45.0,1261.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,30.0,pass,-6.0
CAR,0,1,IND,-14.0,38.0,1220.0,1,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,37.0,run,5.0
CAR,0,1,IND,-14.0,33.0,1176.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,42.0,pass,-1.0
CAR,0,1,IND,-14.0,22.0,1136.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,53.0,run,8.0
CAR,0,1,IND,-14.0,14.0,1094.0,1,2.0,2,0,0,0,1,0,0,0,0,0,1,0,0,61.0,run,4.0
CAR,0,1,IND,-14.0,10.0,1056.0,1,1.0,10,1,0,0,0,0,0,0,0,0,1,0,1,65.0,pass,10.0
CAR,0,1,IND,-14.0,10.0,1050.0,1,2.0,10,0,0,0,0,0,1,0,0,0,1,0,1,65.0,pass,10.0
CAR,0,1,IND,-14.0,10.0,1040.0,1,3.0,10,0,0,0,0,0,0,0,0,1,1,0,1,65.0,pass,5.0
IND,0,1,CAR,14.0,86.0,995.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,11.0
IND,0,1,CAR,14.0,86.0,989.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,16.0
IND,0,1,CAR,14.0,86.0,984.0,1,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,pass,13.0
IND,0,1,CAR,14.0,75.0,954.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,15.0
IND,0,1,CAR,14.0,75.0,950.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,11.0,pass,10.0
IND,0,1,CAR,14.0,75.0,945.0,1,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,11.0,pass,15.0
CAR,0,1,IND,-14.0,70.0,930.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
CAR,0,1,IND,-14.0,69.0,900.0,2,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,run,4.0
CAR,0,1,IND,-14.0,65.0,865.0,2,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,pass,17.0
CAR,0,1,IND,-14.0,46.0,829.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,24.0,pass,10.0
CAR,0,1,IND,-14.0,46.0,821.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,24.0,pass,-5.0
CAR,0,1,IND,-14.0,27.0,703.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,43.0,run,14.0
CAR,0,1,IND,-14.0,13.0,666.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,57.0,run,4.0
CAR,0,1,IND,-14.0,9.0,631.0,2,2.0,6,0,0,0,0,1,0,0,0,0,1,0,0,61.0,pass,9.0
CAR,0,1,IND,-14.0,9.0,627.0,2,3.0,6,0,0,0,0,0,0,0,1,0,1,0,0,61.0,pass,9.0
IND,0,1,CAR,11.0,75.0,618.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,6.0
IND,0,1,CAR,11.0,69.0,588.0,2,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,6.0,run,6.0
IND,0,1,CAR,11.0,63.0,552.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,pass,7.0
IND,0,1,CAR,11.0,56.0,511.0,2,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,19.0,pass,3.0
IND,0,1,CAR,11.0,53.0,469.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,22.0,run,4.0
IND,0,1,CAR,11.0,49.0,430.0,2,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,26.0,run,2.0
IND,0,1,CAR,11.0,47.0,394.0,2,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,28.0,run,24.0
IND,0,1,CAR,11.0,23.0,345.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,52.0,pass,18.0
IND,0,1,CAR,11.0,2.0,317.0,2,1.0,2,0,1,0,0,0,0,0,0,0,1,0,1,73.0,run,2.0
CAR,0,1,IND,-18.0,76.0,237.0,2,2.0,21,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,pass,-5.0
CAR,0,1,IND,-18.0,73.0,200.0,2,3.0,18,0,0,0,0,0,0,0,0,1,0,0,0,2.0,pass,38.0
IND,0,1,CAR,18.0,65.0,192.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,55.0
IND,0,1,CAR,18.0,65.0,186.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,18.0
IND,0,1,CAR,18.0,47.0,157.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,18.0,run,7.0
IND,0,1,CAR,18.0,40.0,120.0,2,2.0,3,0,0,0,1,0,0,0,0,0,0,1,0,25.0,run,12.0
IND,0,1,CAR,18.0,23.0,113.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,42.0,run,11.0
IND,0,1,CAR,18.0,12.0,107.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,1,0,53.0,run,4.0
IND,0,1,CAR,18.0,8.0,76.0,2,2.0,6,0,0,0,0,1,0,0,0,0,1,1,0,57.0,run,5.0
IND,0,1,CAR,18.0,3.0,50.0,2,3.0,1,0,0,0,0,0,0,1,0,0,1,1,0,62.0,pass,3.0
CAR,0,1,IND,-18.0,96.0,39.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,run,4.0
IND,0,1,CAR,18.0,75.0,1800.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,10.0
IND,0,1,CAR,18.0,56.0,1764.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,19.0,pass,-3.0
IND,0,1,CAR,18.0,50.0,1726.0,3,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,25.0,pass,2.0
IND,0,1,CAR,18.0,47.0,1706.0,3,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,28.0,run,3.0
IND,0,1,CAR,18.0,29.0,1683.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,46.0,pass,7.0
IND,0,1,CAR,18.0,21.0,1650.0,3,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,54.0,run,8.0
IND,0,1,CAR,18.0,13.0,1612.0,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,62.0,pass,13.0
IND,0,1,CAR,18.0,17.0,1567.0,3,3.0,14,0,0,0,0,0,0,0,0,1,1,0,0,58.0,pass,6.0
CAR,0,1,IND,-21.0,75.0,1559.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
CAR,0,1,IND,-21.0,74.0,1529.0,3,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,run,11.0
CAR,0,1,IND,-21.0,63.0,1494.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,3.0
CAR,0,1,IND,-21.0,60.0,1458.0,3,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,15.0,pass,-2.0
CAR,0,1,IND,-21.0,51.0,1434.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,24.0,pass,-1.0
CAR,0,1,IND,-21.0,47.0,1396.0,3,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,28.0,run,6.0
CAR,0,1,IND,-21.0,41.0,1359.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,34.0,pass,4.0
CAR,0,1,IND,-21.0,32.0,1319.0,3,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,43.0,run,2.0
CAR,0,1,IND,-21.0,40.0,1236.0,3,2.0,20,0,0,0,0,0,1,0,0,0,0,0,0,35.0,pass,4.0
CAR,0,1,IND,-21.0,33.0,1204.0,3,3.0,13,0,0,0,0,0,0,0,0,1,0,0,0,42.0,run,1.0
IND,0,1,CAR,18.0,75.0,1156.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,40.0
IND,0,1,CAR,18.0,75.0,1149.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,-5.0
IND,0,1,CAR,18.0,73.0,1111.0,3,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,2.0,pass,18.0
CAR,0,1,IND,-18.0,70.0,1095.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,1.0
CAR,0,1,IND,-18.0,68.0,1062.0,3,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,5.0
CAR,0,1,IND,-18.0,68.0,1058.0,3,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,2.0,pass,5.0
CAR,0,1,IND,-18.0,58.0,1031.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,pass,31.0
CAR,0,1,IND,-18.0,58.0,1026.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,12.0,pass,1.0
CAR,0,1,IND,-18.0,56.0,988.0,3,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,14.0,pass,-4.0
CAR,0,1,IND,-18.0,46.0,967.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,24.0,pass,31.0
CAR,0,1,IND,-18.0,46.0,956.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,24.0,pass,20.0
CAR,0,1,IND,-18.0,46.0,952.0,3,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,24.0,pass,20.0
CAR,0,1,IND,-18.0,34.0,901.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,36.0,pass,5.0
CAR,0,1,IND,-18.0,21.0,900.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,49.0,pass,-4.0
CAR,0,1,IND,-18.0,17.0,885.0,4,2.0,6,0,0,0,0,1,0,0,0,0,1,0,0,53.0,run,2.0
CAR,0,1,IND,-18.0,15.0,850.0,4,3.0,4,0,0,0,0,0,0,0,1,0,1,0,0,55.0,pass,3.0
IND,0,1,CAR,18.0,88.0,818.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
IND,0,1,CAR,18.0,85.0,784.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,run,3.0
IND,0,1,CAR,18.0,67.0,694.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,21.0,run,30.0
IND,0,1,CAR,18.0,46.0,600.0,4,2.0,19,0,0,0,0,0,1,0,0,0,0,0,0,42.0,pass,6.0
IND,0,1,CAR,18.0,40.0,559.0,4,3.0,13,0,0,0,0,0,0,0,0,1,0,0,0,48.0,pass,2.0
CAR,0,1,IND,-18.0,96.0,548.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,1.0
CAR,0,1,IND,-18.0,83.0,526.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,pass,1.0
CAR,0,1,IND,-18.0,75.0,501.0,4,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,21.0,pass,23.0
CAR,0,1,IND,-25.0,75.0,436.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-1.0
CAR,0,1,IND,-25.0,67.0,413.0,4,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,8.0,pass,43.0
IND,0,1,CAR,25.0,76.0,404.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,13.0
IND,0,1,CAR,25.0,63.0,363.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,run,10.0
IND,0,1,CAR,25.0,53.0,324.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,23.0,run,9.0
IND,0,1,CAR,25.0,44.0,287.0,4,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,32.0,run,4.0
IND,0,1,CAR,25.0,40.0,245.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,36.0,run,38.0
IND,0,1,CAR,25.0,1.0,233.0,4,1.0,1,0,1,0,0,0,0,0,0,0,1,0,1,75.0,run,0.0
IND,0,1,CAR,25.0,1.0,196.0,4,2.0,1,0,0,0,1,0,0,0,0,0,1,0,1,75.0,pass,1.0
IND,0,1,CAR,25.0,1.0,193.0,4,3.0,1,0,0,0,0,0,0,1,0,0,1,0,1,75.0,run,1.0
CAR,0,1,IND,-32.0,75.0,190.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
CAR,0,1,IND,-32.0,70.0,169.0,4,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,pass,5.0
CAR,0,1,IND,-32.0,63.0,145.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,7.0
CAR,0,1,IND,-32.0,56.0,120.0,4,2.0,3,0,0,0,1,0,0,0,0,0,0,1,0,19.0,pass,5.0
CAR,0,1,IND,-32.0,49.0,103.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,26.0,pass,42.0
MIA,0,1,CIN,0.0,75.0,1800.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
MIA,0,1,CIN,0.0,73.0,1765.0,1,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,12.0
MIA,0,1,CIN,0.0,59.0,1726.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,16.0,pass,6.0
MIA,0,1,CIN,0.0,59.0,1722.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,16.0,run,7.0
MIA,0,1,CIN,0.0,52.0,1681.0,1,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,23.0,pass,8.0
MIA,0,1,CIN,0.0,40.0,1641.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,35.0,run,0.0
MIA,0,1,CIN,0.0,40.0,1610.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,35.0,pass,-3.0
MIA,0,1,CIN,0.0,49.0,1582.0,1,2.0,19,0,0,0,0,0,1,0,0,0,0,0,0,26.0,pass,19.0
MIA,0,1,CIN,0.0,22.0,1548.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,53.0,run,0.0
MIA,0,1,CIN,0.0,22.0,1506.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,53.0,pass,-1.0
MIA,0,1,CIN,0.0,8.0,1464.0,1,1.0,8,1,0,0,0,0,0,0,0,0,1,0,1,67.0,pass,-2.0
CIN,0,1,MIA,-7.0,75.0,1412.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
CIN,0,1,MIA,-7.0,81.0,1339.0,1,3.0,16,0,0,0,0,0,0,0,0,1,0,0,0,-6.0,pass,5.0
MIA,0,1,CIN,7.0,75.0,1314.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-3.0
MIA,0,1,CIN,7.0,77.0,1286.0,1,3.0,12,0,0,0,0,0,0,0,0,1,0,0,0,-2.0,pass,19.0
MIA,0,1,CIN,7.0,58.0,1262.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,17.0,pass,45.0
MIA,0,1,CIN,7.0,7.0,1212.0,1,1.0,7,1,0,0,0,0,0,0,0,0,1,0,1,68.0,pass,7.0
MIA,0,1,CIN,7.0,7.0,1209.0,1,2.0,7,0,0,0,0,1,0,0,0,0,1,0,1,68.0,pass,7.0
MIA,0,1,CIN,7.0,7.0,1205.0,1,3.0,7,0,0,0,0,0,0,0,1,0,1,0,1,68.0,pass,7.0
CIN,0,1,MIA,-14.0,76.0,1194.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
CIN,0,1,MIA,-14.0,75.0,1168.0,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,run,1.0
CIN,0,1,MIA,-14.0,74.0,1124.0,1,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,2.0,pass,31.0
MIA,0,1,CIN,14.0,85.0,1105.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,25.0
MIA,0,1,CIN,14.0,85.0,1101.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,10.0
MIA,0,1,CIN,14.0,85.0,1098.0,1,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,pass,7.0
CIN,0,1,MIA,-14.0,80.0,1004.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,15.0
CIN,0,1,MIA,-14.0,61.0,969.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,19.0,run,4.0
CIN,0,1,MIA,-14.0,52.0,912.0,1,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,28.0,run,3.0
CIN,0,1,MIA,-14.0,49.0,900.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,31.0,pass,14.0
CIN,0,1,MIA,-14.0,49.0,894.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,31.0,pass,29.0
CIN,0,1,MIA,-14.0,15.0,868.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,65.0,run,3.0
CIN,0,1,MIA,-14.0,12.0,825.0,2,2.0,7,0,0,0,0,1,0,0,0,0,1,0,0,68.0,run,8.0
CIN,0,1,MIA,-14.0,4.0,786.0,2,1.0,4,0,1,0,0,0,0,0,0,0,1,0,1,76.0,run,2.0
CIN,0,1,MIA,-14.0,2.0,747.0,2,2.0,2,0,0,0,1,0,0,0,0,0,1,0,1,78.0,run,1.0
CIN,0,1,MIA,-14.0,1.0,708.0,2,3.0,1,0,0,0,0,0,0,1,0,0,1,0,1,79.0,run,-1.0
MIA,0,1,CIN,11.0,75.0,649.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
MIA,0,1,CIN,11.0,70.0,614.0,2,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,run,1.0
MIA,0,1,CIN,11.0,69.0,573.0,2,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,6.0,pass,19.0
CIN,0,1,MIA,-11.0,64.0,556.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
CIN,0,1,MIA,-11.0,59.0,521.0,2,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,run,2.0
CIN,0,1,MIA,-11.0,57.0,480.0,2,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,7.0,pass,14.0
MIA,0,1,CIN,11.0,94.0,466.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,0.0
MIA,0,1,CIN,11.0,94.0,425.0,2,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,pass,19.0
CIN,0,1,MIA,-11.0,66.0,407.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,3.0
CIN,0,1,MIA,-11.0,61.0,362.0,2,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,run,0.0
CIN,0,1,MIA,-11.0,61.0,319.0,2,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,pass,5.0
MIA,0,1,CIN,11.0,87.0,308.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,12.0
MIA,0,1,CIN,11.0,87.0,304.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,15.0
MIA,0,1,CIN,11.0,72.0,267.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,15.0,pass,1.0
MIA,0,1,CIN,11.0,70.0,230.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,17.0,pass,7.0
MIA,0,1,CIN,11.0,35.0,188.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,52.0,pass,4.0
MIA,0,1,CIN,11.0,31.0,147.0,2,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,56.0,pass,28.0
CIN,0,1,MIA,-18.0,75.0,140.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,10.0
CIN,0,1,MIA,-18.0,75.0,134.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,2.0
CIN,0,1,MIA,-18.0,77.0,120.0,2,3.0,12,0,0,0,0,0,0,0,0,1,0,1,0,-2.0,pass,15.0
MIA,0,1,CIN,18.0,67.0,108.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,run,2.0
MIA,0,1,CIN,18.0,65.0,103.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,1,0,2.0,pass,12.0
MIA,0,1,CIN,18.0,50.0,70.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,17.0,pass,-6.0
MIA,0,1,CIN,18.0,50.0,67.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,17.0,pass,4.0
MIA,0,1,CIN,18.0,43.0,62.0,2,3.0,3,0,0,0,0,0,0,1,0,0,0,1,0,24.0,pass,6.0
CIN,0,1,MIA,-18.0,85.0,53.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,-2.0
CIN,0,1,MIA,-18.0,71.0,45.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,14.0,pass,4.0
CIN,0,1,MIA,-18.0,67.0,37.0,2,2.0,6,0,0,0,0,1,0,0,0,0,0,1,0,18.0,pass,42.0
CIN,0,1,MIA,-18.0,55.0,27.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,30.0,pass,45.0
CIN,0,1,MIA,-18.0,55.0,21.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,30.0,pass,6.0
CIN,0,1,MIA,-18.0,49.0,17.0,2,3.0,4,0,0,0,0,0,0,0,1,0,0,1,0,36.0,pass,3.0
CIN,0,1,MIA,-15.0,75.0,1800.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,1.0
CIN,0,1,MIA,-15.0,65.0,1768.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,run,0.0
CIN,0,1,MIA,-15.0,65.0,1735.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,10.0,run,3.0
CIN,0,1,MIA,-15.0,62.0,1696.0,3,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,13.0,pass,7.0
MIA,0,1,CIN,15.0,83.0,1678.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,21.0
MIA,0,1,CIN,15.0,61.0,1649.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,22.0,run,0.0
MIA,0,1,CIN,15.0,61.0,1608.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,22.0,pass,9.0
MIA,0,1,CIN,15.0,46.0,1601.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,37.0,run,0.0
MIA,0,1,CIN,15.0,49.0,1517.0,3,3.0,13,0,0,0,0,0,0,0,0,1,0,0,0,34.0,pass,14.0
MIA,0,1,CIN,15.0,34.0,1478.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,49.0,pass,11.0
MIA,0,1,CIN,15.0,19.0,1438.0,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,64.0,run,6.0
MIA,0,1,CIN,15.0,13.0,1411.0,3,2.0,4,0,0,0,0,1,0,0,0,0,1,0,0,70.0,pass,13.0
CIN,0,1,MIA,-22.0,80.0,1404.0,3,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,-5.0,run,9.0
CIN,0,1,MIA,-22.0,76.0,1327.0,3,3.0,11,0,0,0,0,0,0,0,0,1,0,0,0,-1.0,pass,18.0
CIN,0,1,MIA,-22.0,57.0,1287.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,18.0,run,1.0
CIN,0,1,MIA,-22.0,56.0,1250.0,3,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,19.0,pass,47.0
CIN,0,1,MIA,-22.0,56.0,1243.0,3,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,19.0,pass,14.0
CIN,0,1,MIA,-22.0,41.0,1213.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,34.0,run,0.0
CIN,0,1,MIA,-22.0,41.0,1176.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,34.0,pass,6.0
CIN,0,1,MIA,-22.0,34.0,1130.0,3,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,41.0,pass,20.0
MIA,0,1,CIN,16.0,78.0,1111.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,6.0
MIA,0,1,CIN,16.0,72.0,1077.0,3,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,6.0,run,8.0
MIA,0,1,CIN,16.0,64.0,1037.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,run,0.0
MIA,0,1,CIN,16.0,64.0,996.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,14.0,pass,9.0
MIA,0,1,CIN,16.0,64.0,992.0,3,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,14.0,pass,24.0
CIN,0,1,MIA,-16.0,60.0,986.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,8.0
CIN,0,1,MIA,-16.0,43.0,964.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,17.0,run,0.0
CIN,0,1,MIA,-16.0,43.0,930.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,17.0,pass,-2.0
MIA,1,0,CIN,16.0,45.0,910.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,4.0
MIA,1,0,CIN,16.0,34.0,898.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,run,5.0
MIA,1,0,CIN,16.0,29.0,854.0,4,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,16.0,pass,5.0
MIA,1,0,CIN,16.0,23.0,821.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,22.0,run,3.0
MIA,1,0,CIN,16.0,20.0,784.0,4,2.0,7,0,0,0,0,1,0,0,0,0,1,0,0,25.0,pass,5.0
MIA,1,0,CIN,16.0,14.0,751.0,4,3.0,1,0,0,0,0,0,0,1,0,0,1,0,0,31.0,run,3.0
MIA,1,0,CIN,16.0,11.0,710.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,34.0,run,9.0
MIA,1,0,CIN,16.0,2.0,676.0,4,2.0,1,0,0,0,1,0,0,0,0,0,1,0,0,43.0,run,2.0
CIN,0,1,MIA,-23.0,72.0,665.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,6.0
