pos_team,posteam_home,posteam_away,def_team,score_differential,yardline_100,half_seconds_remaining,qtr,down,ydstogo,normal_first_down,first_and_short,first_and_long,second_and_short,second_and_medium,second_and_long,third_and_short,third_and_medium,third_and_long,in_redzone,is_two_minute_drill,is_goal_to_go,curr_drive_length,play_type,play_length
LV,0,1,CIN,-14.0,45.0,1491.0,3,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,25.0,run,0.0
CIN,1,0,LV,14.0,21.0,1482.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,21.0
CIN,1,0,LV,14.0,21.0,1477.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,9.0
CIN,1,0,LV,14.0,12.0,1440.0,3,3.0,1,0,0,0,0,0,0,1,0,0,1,0,0,9.0,run,2.0
CIN,1,0,LV,14.0,10.0,1400.0,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,1,11.0,run,-1.0
CIN,1,0,LV,14.0,11.0,1360.0,3,2.0,11,0,0,0,0,0,1,0,0,0,1,0,1,10.0,pass,11.0
LV,0,1,CIN,-21.0,70.0,1354.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,5.0
LV,0,1,CIN,-21.0,70.0,1351.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,2.0
LV,0,1,CIN,-21.0,68.0,1311.0,3,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,2.0,pass,15.0
CIN,0,1,LV,21.0,77.0,1296.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,6.0
CIN,0,1,LV,21.0,71.0,1261.0,3,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,6.0,run,-1.0
CIN,0,1,LV,21.0,72.0,1216.0,3,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,pass,13.0
LV,0,1,CIN,-21.0,74.0,1202.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-2.0
LV,0,1,CIN,-21.0,73.0,1171.0,3,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,-5.0
LV,0,1,CIN,-21.0,73.0,1169.0,3,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,1.0,pass,13.0
CIN,0,1,LV,21.0,71.0,1155.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,6.0
CIN,0,1,LV,21.0,65.0,1110.0,3,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,6.0,pass,1.0
CIN,0,1,LV,21.0,65.0,1106.0,3,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,6.0,pass,2.0
CIN,0,1,LV,21.0,60.0,1062.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,run,3.0
CIN,0,1,LV,21.0,65.0,976.0,3,3.0,15,0,0,0,0,0,0,0,0,1,0,0,0,6.0,pass,-5.0
LV,0,1,CIN,-21.0,80.0,963.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-1.0
LV,0,1,CIN,-21.0,81.0,929.0,3,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,run,1.0
CIN,0,1,LV,21.0,80.0,846.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,9.0
CIN,0,1,LV,21.0,65.0,803.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,15.0,pass,-6.0
CIN,0,1,LV,14.0,74.0,792.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
CIN,0,1,LV,14.0,67.0,710.0,4,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,7.0,pass,27.0
LV,0,1,CIN,-14.0,67.0,692.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,1.0
LV,0,1,CIN,-14.0,64.0,663.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,7.0
LV,0,1,CIN,-14.0,57.0,638.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,pass,5.0
LV,0,1,CIN,-14.0,51.0,616.0,4,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,16.0,run,3.0
LV,0,1,CIN,-14.0,48.0,592.0,4,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,19.0,run,1.0
LV,0,1,CIN,-14.0,47.0,563.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,20.0,pass,2.0
LV,0,1,CIN,-14.0,41.0,533.0,4,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,26.0,pass,-2.0
LV,0,1,CIN,-14.0,41.0,530.0,4,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,26.0,pass,4.0
LV,0,1,CIN,-14.0,38.0,477.0,4,2.0,14,0,0,0,0,0,1,0,0,0,0,0,0,29.0,pass,3.0
CIN,0,1,LV,14.0,64.0,396.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
CIN,0,1,LV,14.0,59.0,393.0,4,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,run,3.0
CIN,0,1,LV,14.0,56.0,388.0,4,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,pass,21.0
CIN,0,1,LV,14.0,51.0,384.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,run,2.0
CIN,0,1,LV,14.0,49.0,349.0,4,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,15.0,run,2.0
CIN,0,1,LV,14.0,47.0,345.0,4,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,17.0,pass,17.0
CIN,1,0,LV,21.0,13.0,329.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,0.0,run,6.0
CIN,1,0,LV,21.0,7.0,290.0,4,2.0,4,0,0,0,0,1,0,0,0,0,1,0,0,6.0,run,3.0
CIN,1,0,LV,21.0,4.0,245.0,4,3.0,1,0,0,0,0,0,0,1,0,0,1,0,0,9.0,pass,-2.0
CIN,1,0,LV,21.0,1.0,192.0,4,1.0,1,0,1,0,0,0,0,0,0,0,1,0,1,12.0,run,0.0
CIN,1,0,LV,21.0,6.0,145.0,4,2.0,6,0,0,0,0,1,0,0,0,0,1,0,1,7.0,run,2.0
CIN,1,0,LV,21.0,4.0,120.0,4,3.0,4,0,0,0,0,0,0,0,1,0,1,1,1,9.0,pass,4.0
LV,0,1,CIN,-24.0,70.0,113.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,13.0
LV,0,1,CIN,-24.0,70.0,109.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,0.0,run,6.0
LV,0,1,CIN,-24.0,64.0,89.0,4,3.0,4,0,0,0,0,0,0,0,1,0,0,1,0,6.0,pass,11.0
LV,0,1,CIN,-24.0,24.0,55.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,46.0,run,2.0
LV,0,1,CIN,-24.0,22.0,48.0,4,2.0,8,0,0,0,0,0,1,0,0,0,0,1,0,48.0,pass,22.0
BUF,0,1,MIA,0.0,70.0,1800.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
BUF,0,1,MIA,0.0,66.0,1760.0,1,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,run,-1.0
BUF,0,1,MIA,0.0,67.0,1718.0,1,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,3.0,pass,17.0
MIA,0,1,BUF,0.0,83.0,1705.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,7.0
MIA,0,1,BUF,0.0,76.0,1666.0,1,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,7.0,pass,6.0
MIA,0,1,BUF,0.0,77.0,1583.0,1,2.0,17,0,0,0,0,0,1,0,0,0,0,0,0,6.0,pass,4.0
MIA,0,1,BUF,0.0,71.0,1543.0,1,3.0,11,0,0,0,0,0,0,0,0,1,0,0,0,12.0,pass,11.0
BUF,1,0,MIA,0.0,37.0,1527.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-3.0
BUF,1,0,MIA,0.0,36.0,1487.0,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,-3.0
BUF,1,0,MIA,0.0,33.0,1451.0,1,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,4.0,pass,4.0
BUF,1,0,MIA,0.0,22.0,1413.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,15.0,run,2.0
BUF,1,0,MIA,0.0,20.0,1374.0,1,2.0,8,0,0,0,0,0,1,0,0,0,1,0,0,17.0,pass,4.0
BUF,1,0,MIA,0.0,15.0,1330.0,1,3.0,3,0,0,0,0,0,0,1,0,0,1,0,0,22.0,run,-7.0
MIA,0,1,BUF,-3.0,70.0,1290.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
MIA,0,1,BUF,-3.0,71.0,1248.0,1,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,run,0.0
MIA,0,1,BUF,-3.0,71.0,1207.0,1,3.0,11,0,0,0,0,0,0,0,0,1,0,0,0,-1.0,pass,2.0
MIA,0,1,BUF,-3.0,39.0,1177.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,31.0,pass,6.0
MIA,0,1,BUF,-3.0,33.0,1137.0,1,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,37.0,run,4.0
MIA,0,1,BUF,-3.0,29.0,1105.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,41.0,pass,4.0
MIA,0,1,BUF,-3.0,25.0,1064.0,1,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,45.0,pass,3.0
MIA,0,1,BUF,-3.0,20.0,1025.0,1,3.0,1,0,0,0,0,0,0,1,0,0,1,0,0,50.0,run,-1.0
BUF,0,1,MIA,0.0,70.0,979.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,8.0
BUF,0,1,MIA,0.0,62.0,937.0,1,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,8.0,pass,2.0
BUF,0,1,MIA,0.0,55.0,900.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,15.0,run,4.0
BUF,0,1,MIA,0.0,51.0,861.0,2,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,19.0,pass,15.0
BUF,0,1,MIA,0.0,36.0,830.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,34.0,run,2.0
BUF,0,1,MIA,0.0,34.0,793.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,36.0,pass,-1.0
BUF,0,1,MIA,0.0,24.0,747.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,46.0,run,13.0
BUF,0,1,MIA,0.0,11.0,705.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,59.0,pass,8.0
MIA,0,1,BUF,0.0,97.0,701.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,0.0
MIA,0,1,BUF,0.0,97.0,659.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,16.0
MIA,0,1,BUF,0.0,81.0,620.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,16.0,run,12.0
MIA,0,1,BUF,0.0,69.0,585.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,28.0,run,-1.0
MIA,0,1,BUF,0.0,70.0,543.0,2,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,27.0,pass,-2.0
MIA,0,1,BUF,0.0,60.0,500.0,2,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,37.0,run,10.0
MIA,0,1,BUF,0.0,50.0,460.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,47.0,pass,5.0
MIA,0,1,BUF,0.0,44.0,419.0,2,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,53.0,pass,-3.0
MIA,0,1,BUF,0.0,36.0,381.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,61.0,run,9.0
MIA,0,1,BUF,0.0,27.0,361.0,2,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,70.0,run,5.0
MIA,0,1,BUF,0.0,22.0,326.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,75.0,run,8.0
MIA,0,1,BUF,0.0,14.0,287.0,2,2.0,2,0,0,0,1,0,0,0,0,0,1,0,0,83.0,run,0.0
MIA,0,1,BUF,0.0,14.0,263.0,2,3.0,2,0,0,0,0,0,0,1,0,0,1,0,0,83.0,run,5.0
MIA,0,1,BUF,0.0,14.0,206.0,2,1.0,14,0,0,1,0,0,0,0,0,0,1,0,1,83.0,pass,-2.0
BUF,0,1,MIA,-7.0,70.0,195.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,5.0
BUF,0,1,MIA,-7.0,63.0,153.0,2,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,7.0,pass,4.0
BUF,0,1,MIA,-7.0,45.0,115.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,25.0,pass,5.0
BUF,0,1,MIA,-7.0,35.0,78.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,35.0,pass,8.0
BUF,0,1,MIA,-7.0,22.0,60.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,48.0,pass,1.0
BUF,0,1,MIA,-7.0,22.0,56.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,48.0,pass,-7.0
BUF,0,1,MIA,-7.0,25.0,50.0,2,3.0,13,0,0,0,0,0,0,0,0,1,0,1,0,45.0,run,14.0
BUF,0,1,MIA,-7.0,31.0,27.0,2,1.0,30,0,0,1,0,0,0,0,0,0,0,1,0,39.0,pass,4.0
BUF,0,1,MIA,-7.0,31.0,22.0,2,2.0,30,0,0,0,0,0,1,0,0,0,0,1,0,39.0,pass,4.0
BUF,0,1,MIA,-7.0,31.0,18.0,2,3.0,30,0,0,0,0,0,0,0,0,1,0,1,0,39.0,pass,8.0
MIA,0,1,BUF,4.0,70.0,1800.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,7.0
MIA,0,1,BUF,4.0,63.0,1759.0,3,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,7.0,pass,1.0
MIA,0,1,BUF,4.0,48.0,1732.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,22.0,run,7.0
BUF,0,1,MIA,-4.0,64.0,1723.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,4.0
BUF,0,1,MIA,-4.0,53.0,1634.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,run,8.0
BUF,0,1,MIA,-4.0,45.0,1589.0,3,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,19.0,run,2.0
BUF,0,1,MIA,-4.0,43.0,1550.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,21.0,run,17.0
BUF,0,1,MIA,-4.0,26.0,1504.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,38.0,run,7.0
BUF,0,1,MIA,-4.0,19.0,1471.0,3,2.0,3,0,0,0,1,0,0,0,0,0,1,0,0,45.0,pass,-4.0
BUF,0,1,MIA,-4.0,6.0,1433.0,3,1.0,6,0,0,0,0,0,0,0,0,0,1,0,1,58.0,run,4.0
BUF,0,1,MIA,-4.0,2.0,1392.0,3,2.0,2,0,0,0,1,0,0,0,0,0,1,0,1,62.0,run,1.0
BUF,0,1,MIA,-4.0,1.0,1350.0,3,3.0,1,0,0,0,0,0,0,1,0,0,1,0,1,63.0,pass,1.0
MIA,0,1,BUF,-2.0,70.0,1340.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,15.0
MIA,0,1,BUF,-2.0,55.0,1302.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,15.0,run,7.0
MIA,0,1,BUF,-2.0,48.0,1266.0,3,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,22.0,pass,-3.0
MIA,0,1,BUF,-2.0,43.0,1259.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,27.0,run,4.0
MIA,0,1,BUF,-2.0,39.0,1218.0,3,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,31.0,pass,28.0
MIA,0,1,BUF,-2.0,11.0,1191.0,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,59.0,run,0.0
MIA,0,1,BUF,-2.0,11.0,1147.0,3,2.0,10,0,0,0,0,0,1,0,0,0,1,0,0,59.0,pass,-4.0
MIA,0,1,BUF,-2.0,8.0,1101.0,3,3.0,7,0,0,0,0,0,0,0,1,0,1,0,0,62.0,pass,-1.0
BUF,0,1,MIA,-1.0,70.0,1079.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,7.0
MIA,0,1,BUF,-7.0,70.0,1027.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
MIA,0,1,BUF,-7.0,65.0,989.0,3,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,run,7.0
MIA,0,1,BUF,-7.0,58.0,946.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,pass,17.0
MIA,0,1,BUF,-7.0,36.0,900.0,4,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,34.0,run,7.0
MIA,0,1,BUF,-7.0,29.0,873.0,4,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,41.0,pass,-1.0
MIA,0,1,BUF,-7.0,26.0,847.0,4,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,44.0,pass,1.0
MIA,0,1,BUF,-7.0,21.0,773.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,49.0,pass,-1.0
MIA,0,1,BUF,-7.0,8.0,739.0,4,1.0,8,1,0,0,0,0,0,0,0,0,1,0,1,62.0,run,8.0
BUF,0,1,MIA,0.0,70.0,734.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-1.0
BUF,0,1,MIA,0.0,59.0,699.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,10.0
BUF,0,1,MIA,0.0,38.0,654.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,32.0,pass,-4.0
BUF,0,1,MIA,0.0,24.0,607.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,46.0,run,4.0
BUF,0,1,MIA,0.0,20.0,565.0,4,2.0,6,0,0,0,0,1,0,0,0,0,1,0,0,50.0,pass,5.0
BUF,0,1,MIA,0.0,15.0,523.0,4,3.0,1,0,0,0,0,0,0,1,0,0,1,0,0,55.0,run,4.0
BUF,0,1,MIA,0.0,11.0,480.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,59.0,pass,-3.0
BUF,0,1,MIA,0.0,7.0,438.0,4,2.0,6,0,0,0,0,1,0,0,0,0,1,0,0,63.0,pass,7.0
BUF,0,1,MIA,0.0,3.0,426.0,4,1.0,3,0,1,0,0,0,0,0,0,0,1,0,1,67.0,run,1.0
BUF,0,1,MIA,0.0,2.0,384.0,4,2.0,2,0,0,0,1,0,0,0,0,0,1,0,1,68.0,pass,2.0
MIA,0,1,BUF,-7.0,81.0,374.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,12.0
MIA,0,1,BUF,-7.0,69.0,330.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,pass,17.0
MIA,0,1,BUF,-7.0,50.0,287.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,31.0,run,3.0
MIA,0,1,BUF,-7.0,47.0,243.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,34.0,pass,-5.0
MIA,0,1,BUF,-7.0,38.0,203.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,43.0,run,3.0
MIA,0,1,BUF,-7.0,35.0,159.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,46.0,pass,20.0
MIA,0,1,BUF,-7.0,35.0,154.0,4,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,46.0,pass,12.0
MIA,0,1,BUF,-7.0,23.0,149.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,58.0,run,0.0
MIA,0,1,BUF,-7.0,5.0,112.0,4,1.0,5,0,0,0,0,0,0,0,0,0,1,1,1,76.0,run,-2.0
MIA,0,1,BUF,-7.0,7.0,105.0,4,2.0,7,0,0,0,0,1,0,0,0,0,1,1,1,74.0,pass,7.0
BUF,0,1,MIA,0.0,54.0,46.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,16.0,pass,4.0
BUF,0,1,MIA,0.0,54.0,43.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,16.0,pass,7.0
BUF,0,1,MIA,0.0,47.0,37.0,4,3.0,3,0,0,0,0,0,0,1,0,0,0,1,0,23.0,pass,3.0
BUF,0,1,MIA,0.0,43.0,21.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,27.0,pass,10.0
BUF,0,1,MIA,0.0,43.0,17.0,4,3.0,10,0,0,0,0,0,0,0,0,1,0,1,0,27.0,pass,23.0
TEN,0,1,NE,0.0,75.0,1800.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
TEN,0,1,NE,0.0,74.0,1765.0,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,10.0
TEN,0,1,NE,0.0,64.0,1729.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,run,3.0
TEN,0,1,NE,0.0,61.0,1693.0,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,14.0,run,-5.0
TEN,0,1,NE,0.0,66.0,1653.0,1,3.0,12,0,0,0,0,0,0,0,0,1,0,0,0,9.0,run,13.0
TEN,0,1,NE,0.0,53.0,1606.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,22.0,pass,-2.0
TEN,0,1,NE,0.0,41.0,1571.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,34.0,run,32.0
TEN,0,1,NE,0.0,9.0,1524.0,1,1.0,9,1,0,0,0,0,0,0,0,0,1,0,1,66.0,pass,4.0
NE,0,1,TEN,-7.0,70.0,1518.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
NE,0,1,TEN,-7.0,65.0,1476.0,1,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,run,26.0
NE,0,1,TEN,-7.0,39.0,1431.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,31.0,run,1.0
NE,0,1,TEN,-7.0,38.0,1395.0,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,32.0,pass,-7.0
TEN,0,1,NE,7.0,54.0,1323.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,13.0
TEN,0,1,NE,7.0,41.0,1283.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,run,4.0
TEN,0,1,NE,7.0,37.0,1243.0,1,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,17.0,run,-1.0
TEN,0,1,NE,7.0,38.0,1202.0,1,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,16.0,pass,20.0
NE,0,1,TEN,-7.0,80.0,1191.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
NE,0,1,TEN,-7.0,79.0,1153.0,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,37.0
NE,0,1,TEN,-7.0,84.0,1148.0,1,3.0,14,0,0,0,0,0,0,0,0,1,0,0,0,-4.0,pass,11.0
TEN,0,1,NE,7.0,76.0,1098.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,12.0
TEN,0,1,NE,7.0,52.0,1061.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,24.0,run,3.0
TEN,0,1,NE,7.0,56.0,986.0,1,3.0,14,0,0,0,0,0,0,0,0,1,0,0,0,20.0,pass,-5.0
NE,0,1,TEN,-7.0,53.0,968.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
NE,0,1,TEN,-7.0,52.0,933.0,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,-2.0
NE,0,1,TEN,-7.0,51.0,900.0,2,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,2.0,pass,8.0
TEN,1,0,NE,7.0,40.0,891.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,30.0
TEN,1,0,NE,7.0,40.0,885.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,18.0
TEN,1,0,NE,7.0,7.0,821.0,2,1.0,7,1,0,0,0,0,0,0,0,0,1,0,1,33.0,run,4.0
TEN,1,0,NE,7.0,3.0,777.0,2,2.0,3,0,0,0,1,0,0,0,0,0,1,0,1,37.0,pass,3.0
TEN,1,0,NE,7.0,3.0,771.0,2,3.0,3,0,0,0,0,0,0,1,0,0,1,0,1,37.0,pass,3.0
NE,0,1,TEN,-7.0,72.0,718.0,2,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,8.0,pass,-3.0
NE,0,1,TEN,-7.0,71.0,684.0,2,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,pass,-2.0
NE,0,1,TEN,-7.0,59.0,659.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,21.0,run,0.0
NE,0,1,TEN,-7.0,59.0,619.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,21.0,pass,6.0
NE,0,1,TEN,-7.0,48.0,584.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,32.0,run,13.0
NE,0,1,TEN,-7.0,35.0,542.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,45.0,pass,-3.0
NE,0,1,TEN,-7.0,43.0,513.0,2,1.0,18,0,0,1,0,0,0,0,0,0,0,0,0,37.0,pass,4.0
NE,0,1,TEN,-7.0,43.0,507.0,2,2.0,18,0,0,0,0,0,1,0,0,0,0,0,0,37.0,pass,-4.0
NE,0,1,TEN,-7.0,46.0,467.0,2,3.0,21,0,0,0,0,0,0,0,0,1,0,0,0,34.0,pass,9.0
TEN,0,1,NE,4.0,77.0,428.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
TEN,0,1,NE,4.0,76.0,388.0,2,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,6.0
TEN,0,1,NE,4.0,68.0,345.0,2,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,2.0
TEN,0,1,NE,4.0,66.0,309.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,run,5.0
TEN,0,1,NE,4.0,61.0,270.0,2,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,16.0,pass,6.0
TEN,0,1,NE,4.0,53.0,230.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,24.0,run,3.0
TEN,0,1,NE,4.0,60.0,163.0,2,2.0,17,0,0,0,0,0,1,0,0,0,0,0,0,17.0,pass,7.0
TEN,0,1,NE,4.0,51.0,120.0,2,3.0,8,0,0,0,0,0,0,0,0,1,0,1,0,26.0,pass,31.0
