pos_team,posteam_home,posteam_away,def_team,score_differential,yardline_100,half_seconds_remaining,qtr,down,ydstogo,normal_first_down,first_and_short,first_and_long,second_and_short,second_and_medium,second_and_long,third_and_short,third_and_medium,third_and_long,in_redzone,is_two_minute_drill,is_goal_to_go,curr_drive_length,play_type,play_length
CHI,0,1,ATL,-10.0,57.0,641.0,4,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,18.0,pass,2.0
CHI,0,1,ATL,-10.0,57.0,636.0,4,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,18.0,pass,7.0
CHI,0,1,ATL,-10.0,35.0,596.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,40.0,pass,35.0
CHI,0,1,ATL,-10.0,30.0,583.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,45.0,pass,1.0
CHI,0,1,ATL,-10.0,30.0,537.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,45.0,pass,-5.0
CHI,0,1,ATL,-10.0,25.0,490.0,4,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,50.0,pass,5.0
CHI,0,1,ATL,-10.0,19.0,453.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,56.0,pass,10.0
ATL,0,1,CHI,3.0,75.0,446.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,8.0
ATL,0,1,CHI,3.0,75.0,441.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,4.0
ATL,0,1,CHI,3.0,75.0,436.0,4,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,pass,5.0
ATL,0,1,CHI,3.0,35.0,398.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,40.0,run,-1.0
ATL,0,1,CHI,3.0,36.0,357.0,4,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,39.0,pass,6.0
ATL,0,1,CHI,3.0,23.0,293.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,52.0,run,0.0
ATL,0,1,CHI,3.0,23.0,257.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,52.0,pass,21.0
ATL,0,1,CHI,3.0,23.0,250.0,4,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,52.0,pass,3.0
CHI,0,1,ATL,-6.0,82.0,198.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-6.0
CHI,0,1,ATL,-6.0,82.0,191.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,-3.0
CHI,0,1,ATL,-6.0,77.0,147.0,4,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,pass,1.0
CHI,0,1,ATL,-6.0,61.0,120.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,21.0,pass,3.0
CHI,0,1,ATL,-6.0,57.0,95.0,4,2.0,6,0,0,0,0,1,0,0,0,0,0,1,0,25.0,pass,7.0
CHI,0,1,ATL,-6.0,49.0,75.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,33.0,pass,7.0
CHI,0,1,ATL,-6.0,42.0,56.0,4,2.0,3,0,0,0,1,0,0,0,0,0,0,1,0,40.0,pass,5.0
CHI,0,1,ATL,-6.0,42.0,51.0,4,3.0,3,0,0,0,0,0,0,1,0,0,0,1,0,40.0,pass,2.0
CHI,0,1,ATL,-6.0,28.0,39.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,54.0,pass,-3.0
CHI,0,1,ATL,-6.0,28.0,32.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,54.0,pass,8.0
CHI,0,1,ATL,-6.0,16.0,26.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,1,0,66.0,pass,5.0
CHI,0,1,ATL,-6.0,5.0,21.0,4,1.0,5,0,0,0,0,0,0,0,0,0,1,1,1,77.0,pass,5.0
CHI,0,1,ATL,-6.0,5.0,16.0,4,2.0,5,0,0,0,0,1,0,0,0,0,1,1,1,77.0,pass,4.0
CHI,0,1,ATL,-6.0,5.0,12.0,4,3.0,5,0,0,0,0,0,0,0,1,0,1,1,1,77.0,pass,5.0
CIN,0,1,BAL,0.0,80.0,1800.0,1,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,-5.0,pass,5.0
CIN,0,1,BAL,0.0,75.0,1759.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,12.0
CIN,0,1,BAL,0.0,63.0,1727.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,1.0
BAL,0,1,CIN,0.0,64.0,1658.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,-1.0
BAL,0,1,CIN,0.0,60.0,1605.0,1,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,run,7.0
BAL,0,1,CIN,0.0,48.0,1534.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,16.0,run,1.0
BAL,0,1,CIN,0.0,47.0,1488.0,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,17.0,pass,12.0
BAL,0,1,CIN,0.0,35.0,1457.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,29.0,run,0.0
BAL,0,1,CIN,0.0,35.0,1420.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,29.0,pass,5.0
BAL,0,1,CIN,0.0,32.0,1354.0,1,1.0,20,0,0,1,0,0,0,0,0,0,0,0,0,32.0,pass,5.0
BAL,0,1,CIN,0.0,27.0,1314.0,1,2.0,15,0,0,0,0,0,1,0,0,0,0,0,0,37.0,pass,-1.0
BAL,0,1,CIN,0.0,19.0,1276.0,1,3.0,7,0,0,0,0,0,0,0,1,0,1,0,0,45.0,pass,5.0
BAL,0,1,CIN,0.0,11.0,1239.0,1,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,53.0,pass,11.0
BAL,0,1,CIN,0.0,11.0,1235.0,1,2.0,10,0,0,0,0,0,1,0,0,0,1,0,0,53.0,run,4.0
BAL,0,1,CIN,0.0,7.0,1192.0,1,3.0,6,0,0,0,0,0,0,0,1,0,1,0,0,57.0,pass,7.0
CIN,0,1,BAL,-3.0,75.0,1184.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
CIN,0,1,BAL,-3.0,74.0,1139.0,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,-4.0
CIN,0,1,BAL,-3.0,65.0,1108.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,run,8.0
CIN,0,1,BAL,-3.0,57.0,1066.0,1,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,18.0,run,1.0
CIN,0,1,BAL,-3.0,56.0,1030.0,1,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,19.0,run,2.0
CIN,0,1,BAL,-3.0,39.0,1006.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,36.0,pass,12.0
BAL,0,1,CIN,3.0,53.0,994.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
BAL,0,1,CIN,3.0,54.0,942.0,1,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,pass,-4.0
BAL,0,1,CIN,3.0,49.0,900.0,2,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,4.0,pass,19.0
CIN,0,1,BAL,-3.0,95.0,866.0,2,1.0,14,0,0,1,0,0,0,0,0,0,0,0,0,-4.0,pass,14.0
CIN,0,1,BAL,-3.0,81.0,826.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,run,2.0
CIN,0,1,BAL,-3.0,79.0,788.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,12.0,pass,12.0
CIN,0,1,BAL,-3.0,65.0,762.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,26.0,run,23.0
CIN,0,1,BAL,-3.0,42.0,735.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,49.0,run,3.0
CIN,0,1,BAL,-3.0,39.0,710.0,2,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,52.0,run,1.0
CIN,0,1,BAL,-3.0,38.0,669.0,2,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,53.0,pass,3.0
CIN,0,1,BAL,-3.0,25.0,644.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,66.0,pass,8.0
CIN,0,1,BAL,-3.0,12.0,622.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,79.0,run,1.0
CIN,0,1,BAL,-3.0,11.0,590.0,2,2.0,9,0,0,0,0,0,1,0,0,0,1,0,0,80.0,run,2.0
CIN,0,1,BAL,-3.0,9.0,546.0,2,3.0,7,0,0,0,0,0,0,0,1,0,1,0,0,82.0,pass,9.0
BAL,0,1,CIN,3.0,74.0,528.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,4.0
CIN,0,1,BAL,-3.0,60.0,430.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,7.0
CIN,0,1,BAL,-3.0,63.0,405.0,2,1.0,13,0,0,1,0,0,0,0,0,0,0,0,0,-3.0,pass,8.0
CIN,0,1,BAL,-3.0,63.0,401.0,2,2.0,13,0,0,0,0,0,1,0,0,0,0,0,0,-3.0,pass,4.0
CIN,0,1,BAL,-3.0,59.0,358.0,2,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,1.0,pass,39.0
BAL,0,1,CIN,3.0,76.0,346.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
BAL,0,1,CIN,3.0,75.0,303.0,2,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,run,10.0
BAL,0,1,CIN,3.0,51.0,221.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,25.0,run,4.0
BAL,0,1,CIN,3.0,57.0,195.0,2,1.0,16,0,0,1,0,0,0,0,0,0,0,0,0,19.0,run,1.0
BAL,0,1,CIN,3.0,56.0,157.0,2,2.0,15,0,0,0,0,0,1,0,0,0,0,0,0,20.0,pass,6.0
BAL,0,1,CIN,3.0,48.0,120.0,2,3.0,7,0,0,0,0,0,0,0,1,0,0,1,0,28.0,pass,3.0
CIN,0,1,BAL,-10.0,87.0,107.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,run,4.0
CIN,0,1,BAL,-10.0,83.0,99.0,2,2.0,6,0,0,0,0,1,0,0,0,0,0,1,0,4.0,pass,-5.0
BAL,0,1,CIN,10.0,2.0,91.0,2,1.0,2,0,1,0,0,0,0,0,0,0,1,1,1,0.0,run,2.0
CIN,0,1,BAL,-17.0,75.0,84.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,0.0,run,5.0
BAL,0,1,CIN,17.0,63.0,30.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,run,7.0
BAL,0,1,CIN,17.0,56.0,23.0,2,2.0,3,0,0,0,1,0,0,0,0,0,0,1,0,7.0,pass,6.0
BAL,0,1,CIN,17.0,66.0,12.0,2,3.0,13,0,0,0,0,0,0,0,0,1,0,1,0,-3.0,run,17.0
BAL,0,1,CIN,17.0,75.0,1800.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
BAL,0,1,CIN,17.0,78.0,1752.0,3,2.0,13,0,0,0,0,0,1,0,0,0,0,0,0,-3.0,pass,4.0
CIN,1,0,BAL,-17.0,26.0,1746.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
CIN,1,0,BAL,-17.0,23.0,1705.0,3,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,-5.0
CIN,1,0,BAL,-17.0,25.0,1671.0,3,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,1.0,pass,2.0
CIN,1,0,BAL,-17.0,14.0,1635.0,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,12.0,run,2.0
CIN,1,0,BAL,-17.0,12.0,1597.0,3,2.0,8,0,0,0,0,0,1,0,0,0,1,0,0,14.0,pass,2.0
BAL,0,1,CIN,17.0,88.0,1544.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,7.0
BAL,0,1,CIN,17.0,81.0,1502.0,3,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,7.0,run,2.0
BAL,0,1,CIN,17.0,79.0,1462.0,3,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,7.0
BAL,0,1,CIN,17.0,57.0,1400.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,31.0,run,6.0
BAL,0,1,CIN,17.0,51.0,1364.0,3,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,37.0,run,3.0
BAL,0,1,CIN,17.0,48.0,1322.0,3,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,40.0,run,2.0
BAL,0,1,CIN,17.0,46.0,1289.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,42.0,run,2.0
BAL,0,1,CIN,17.0,44.0,1247.0,3,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,44.0,run,4.0
BAL,0,1,CIN,17.0,40.0,1203.0,3,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,48.0,run,6.0
BAL,0,1,CIN,17.0,34.0,1165.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,54.0,run,0.0
BAL,0,1,CIN,17.0,34.0,1121.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,54.0,run,4.0
BAL,0,1,CIN,17.0,23.0,1077.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,65.0,run,7.0
BAL,0,1,CIN,17.0,16.0,1041.0,3,2.0,3,0,0,0,1,0,0,0,0,0,1,0,0,72.0,run,1.0
BAL,0,1,CIN,17.0,10.0,1018.0,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,1,78.0,pass,6.0
BAL,0,1,CIN,17.0,10.0,1014.0,3,2.0,10,0,0,0,0,0,1,0,0,0,1,0,1,78.0,run,3.0
BAL,0,1,CIN,17.0,7.0,972.0,3,3.0,7,0,0,0,0,0,0,0,1,0,1,0,1,81.0,pass,5.0
CIN,0,1,BAL,-20.0,75.0,966.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-1.0
CIN,0,1,BAL,-20.0,70.0,939.0,3,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,pass,20.0
CIN,0,1,BAL,-20.0,70.0,934.0,3,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,pass,-5.0
BAL,0,1,CIN,20.0,85.0,918.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,11.0
BAL,0,1,CIN,20.0,74.0,900.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,run,2.0
BAL,0,1,CIN,20.0,72.0,862.0,4,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,13.0,run,-3.0
BAL,0,1,CIN,20.0,80.0,795.0,4,3.0,16,0,0,0,0,0,0,0,0,1,0,0,0,5.0,run,4.0
CIN,0,1,BAL,-20.0,71.0,676.0,4,3.0,11,0,0,0,0,0,0,0,0,1,0,0,0,-1.0,pass,18.0
CIN,0,1,BAL,-20.0,44.0,640.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,26.0,pass,39.0
CIN,0,1,BAL,-20.0,44.0,634.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,26.0,run,1.0
CIN,0,1,BAL,-20.0,43.0,599.0,4,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,27.0,pass,18.0
BAL,0,1,CIN,20.0,92.0,587.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
BAL,0,1,CIN,20.0,93.0,527.0,4,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,run,8.0
BAL,0,1,CIN,20.0,85.0,485.0,4,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,7.0,run,-2.0
CIN,0,1,BAL,-20.0,52.0,436.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,4.0
CIN,0,1,BAL,-20.0,57.0,406.0,4,1.0,20,0,0,1,0,0,0,0,0,0,0,0,0,-5.0,pass,-5.0
CIN,0,1,BAL,-20.0,18.0,369.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,34.0,pass,18.0
CIN,0,1,BAL,-20.0,19.0,318.0,4,3.0,11,0,0,0,0,0,0,0,0,1,1,0,0,33.0,pass,5.0
BAL,0,1,CIN,20.0,86.0,273.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,-1.0
BAL,0,1,CIN,20.0,87.0,266.0,4,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,run,2.0
BAL,0,1,CIN,20.0,85.0,261.0,4,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,1.0,run,8.0
CIN,0,1,BAL,-20.0,58.0,247.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
CIN,0,1,BAL,-20.0,50.0,241.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,8.0,run,4.0
CIN,0,1,BAL,-20.0,46.0,216.0,4,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,12.0,pass,1.0
CIN,0,1,BAL,-20.0,44.0,180.0,4,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,14.0,pass,8.0
BAL,0,1,CIN,20.0,56.0,172.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,-2.0
BAL,0,1,CIN,20.0,58.0,129.0,4,2.0,12,0,0,0,0,0,1,0,0,0,0,0,0,-2.0,run,7.0
BAL,0,1,CIN,20.0,51.0,120.0,4,3.0,5,0,0,0,0,0,0,0,1,0,0,1,0,5.0,run,2.0
CIN,0,1,BAL,-20.0,87.0,66.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,run,-4.0
CIN,0,1,BAL,-20.0,91.0,25.0,4,2.0,14,0,0,0,0,0,1,0,0,0,0,1,0,-4.0,run,-5.0
CAR,0,1,SF,0.0,75.0,1800.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
CAR,0,1,SF,0.0,74.0,1770.0,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,3.0
CAR,0,1,SF,0.0,67.0,1722.0,1,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,run,7.0
CAR,0,1,SF,0.0,60.0,1691.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,15.0,run,0.0
CAR,0,1,SF,0.0,62.0,1645.0,1,2.0,12,0,0,0,0,0,1,0,0,0,0,0,0,13.0,pass,5.0
CAR,0,1,SF,0.0,62.0,1640.0,1,3.0,12,0,0,0,0,0,0,0,0,1,0,0,0,13.0,pass,12.0
SF,0,1,CAR,0.0,82.0,1622.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-1.0
SF,0,1,CAR,0.0,75.0,1563.0,1,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,7.0,run,8.0
SF,0,1,CAR,0.0,67.0,1518.0,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,15.0,pass,5.0
SF,0,1,CAR,0.0,59.0,1456.0,1,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,23.0,run,2.0
SF,0,1,CAR,0.0,57.0,1418.0,1,2.0,13,0,0,0,0,0,1,0,0,0,0,0,0,25.0,pass,5.0
SF,0,1,CAR,0.0,46.0,1380.0,1,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,36.0,pass,40.0
CAR,0,1,SF,0.0,86.0,1367.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
CAR,0,1,SF,0.0,83.0,1322.0,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,run,1.0
CAR,0,1,SF,0.0,82.0,1276.0,1,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,4.0,pass,5.0
SF,0,1,CAR,0.0,76.0,1264.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,12.0
SF,0,1,CAR,0.0,64.0,1228.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,pass,11.0
SF,0,1,CAR,0.0,52.0,1204.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,24.0,run,2.0
CAR,0,1,SF,0.0,42.0,1175.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-3.0
CAR,0,1,SF,0.0,45.0,1127.0,1,2.0,13,0,0,0,0,0,1,0,0,0,0,0,0,-3.0,run,5.0
CAR,0,1,SF,0.0,40.0,1090.0,1,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,2.0,pass,19.0
SF,0,1,CAR,-7.0,75.0,1080.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,18.0
SF,0,1,CAR,-7.0,57.0,1046.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,18.0,run,1.0
SF,0,1,CAR,-7.0,68.0,963.0,1,3.0,21,0,0,0,0,0,0,0,0,1,0,0,0,7.0,pass,14.0
CAR,0,1,SF,7.0,78.0,945.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,3.0
CAR,0,1,SF,7.0,74.0,900.0,2,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,run,3.0
CAR,0,1,SF,7.0,71.0,859.0,2,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,7.0,pass,4.0
SF,0,1,CAR,-7.0,73.0,847.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,52.0
SF,0,1,CAR,-7.0,87.0,781.0,2,3.0,24,0,0,0,0,0,0,0,0,1,0,0,0,-14.0,run,3.0
CAR,0,1,SF,7.0,75.0,734.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
CAR,0,1,SF,7.0,55.0,695.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,20.0,run,3.0
CAR,0,1,SF,7.0,47.0,628.0,2,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,28.0,run,2.0
CAR,0,1,SF,7.0,45.0,603.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,30.0,pass,44.0
SF,0,1,CAR,-7.0,62.0,586.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
SF,0,1,CAR,-7.0,60.0,552.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,4.0
SF,0,1,CAR,-7.0,56.0,516.0,2,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,6.0,pass,6.0
SF,0,1,CAR,-7.0,50.0,480.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,5.0
SF,0,1,CAR,-7.0,45.0,444.0,2,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,17.0,pass,1.0
SF,0,1,CAR,-7.0,44.0,428.0,2,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,18.0,pass,-1.0
CAR,0,1,SF,7.0,48.0,387.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,10.0
CAR,0,1,SF,7.0,38.0,349.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,run,-2.0
CAR,0,1,SF,7.0,40.0,313.0,2,2.0,12,0,0,0,0,0,1,0,0,0,0,0,0,8.0,pass,12.0
CAR,0,1,SF,7.0,40.0,309.0,2,3.0,12,0,0,0,0,0,0,0,0,1,0,0,0,8.0,pass,10.0
CAR,0,1,SF,7.0,25.0,266.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,23.0,run,4.0
CAR,0,1,SF,7.0,21.0,218.0,2,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,27.0,pass,21.0
CAR,0,1,SF,7.0,21.0,212.0,2,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,27.0,pass,8.0
SF,0,1,CAR,-10.0,75.0,203.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,2.0
SF,0,1,CAR,-10.0,75.0,198.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,6.0
SF,0,1,CAR,-10.0,54.0,162.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,21.0,run,1.0
SF,0,1,CAR,-10.0,53.0,120.0,2,2.0,9,0,0,0,0,0,1,0,0,0,0,1,0,22.0,pass,3.0
SF,0,1,CAR,-10.0,47.0,80.0,2,3.0,3,0,0,0,0,0,0,1,0,0,0,1,0,28.0,pass,-1.0
CAR,0,1,SF,10.0,55.0,42.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,10.0
CAR,0,1,SF,10.0,55.0,36.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,0.0,pass,10.0
CAR,0,1,SF,10.0,60.0,32.0,2,3.0,15,0,0,0,0,0,0,0,0,1,0,1,0,-5.0,pass,-5.0
CAR,0,1,SF,10.0,44.0,26.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,11.0,pass,1.0
CAR,0,1,SF,10.0,43.0,21.0,2,2.0,9,0,0,0,0,0,1,0,0,0,0,1,0,12.0,pass,21.0
SF,0,1,CAR,-13.0,75.0,1800.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,13.0
SF,0,1,CAR,-13.0,61.0,1773.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,pass,12.0
CAR,0,1,SF,13.0,28.0,1765.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
CAR,0,1,SF,13.0,27.0,1724.0,3,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,run,5.0
CAR,0,1,SF,13.0,22.0,1682.0,3,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,6.0,run,5.0
CAR,0,1,SF,13.0,17.0,1643.0,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,11.0,run,4.0
CAR,0,1,SF,13.0,9.0,1592.0,3,1.0,9,1,0,0,0,0,0,0,0,0,1,0,1,19.0,pass,-2.0
SF,0,1,CAR,-20.0,75.0,1584.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
SF,0,1,CAR,-20.0,74.0,1552.0,3,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,1.0
SF,0,1,CAR,-20.0,71.0,1519.0,3,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,4.0,pass,14.0
CAR,0,1,SF,20.0,68.0,1504.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
CAR,0,1,SF,20.0,66.0,1461.0,3,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,12.0
CAR,0,1,SF,20.0,50.0,1424.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,18.0,pass,2.0
CAR,0,1,SF,20.0,42.0,1382.0,3,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,26.0,run,3.0
CAR,0,1,SF,20.0,39.0,1336.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,29.0,pass,12.0
