pos_team,posteam_home,posteam_away,def_team,score_differential,yardline_100,half_seconds_remaining,qtr,down,ydstogo,normal_first_down,first_and_short,first_and_long,second_and_short,second_and_medium,second_and_long,third_and_short,third_and_medium,third_and_long,in_redzone,is_two_minute_drill,is_goal_to_go,curr_drive_length,play_type,play_length
PIT,0,1,CLE,10.0,88.0,845.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,14.0
PIT,0,1,CLE,10.0,74.0,808.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,pass,-1.0
PIT,0,1,CLE,10.0,58.0,788.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,30.0,pass,4.0
PIT,0,1,CLE,10.0,53.0,753.0,2,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,35.0,pass,4.0
PIT,0,1,CLE,10.0,46.0,712.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,42.0,pass,5.0
PIT,0,1,CLE,10.0,39.0,672.0,2,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,49.0,pass,32.0
PIT,0,1,CLE,10.0,3.0,634.0,2,1.0,3,0,1,0,0,0,0,0,0,0,1,0,1,85.0,run,3.0
CLE,0,1,PIT,-17.0,76.0,620.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,12.0
CLE,0,1,PIT,-17.0,64.0,586.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,0.0
CLE,0,1,PIT,-17.0,74.0,515.0,2,2.0,20,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,-4.0
CLE,0,1,PIT,-17.0,66.0,470.0,2,3.0,12,0,0,0,0,0,0,0,0,1,0,0,0,10.0,pass,16.0
PIT,0,1,CLE,17.0,45.0,455.0,2,1.0,5,0,0,0,0,0,0,0,0,0,0,0,0,5.0,run,-4.0
PIT,0,1,CLE,17.0,49.0,423.0,2,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,8.0
PIT,0,1,CLE,17.0,41.0,386.0,2,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,13.0
PIT,0,1,CLE,17.0,28.0,349.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,22.0,pass,28.0
CLE,0,1,PIT,-24.0,75.0,343.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
CLE,0,1,PIT,-24.0,72.0,305.0,2,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,run,3.0
CLE,0,1,PIT,-24.0,64.0,240.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,22.0
CLE,0,1,PIT,-24.0,28.0,198.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,47.0,run,0.0
CLE,0,1,PIT,-24.0,23.0,152.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,52.0,pass,-2.0
CLE,0,1,PIT,-24.0,23.0,148.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,52.0,run,5.0
CLE,0,1,PIT,-24.0,18.0,120.0,2,3.0,5,0,0,0,0,0,0,0,1,0,1,1,0,57.0,pass,-2.0
CLE,0,1,PIT,-24.0,13.0,66.0,2,2.0,10,0,0,0,0,0,1,0,0,0,1,1,0,62.0,pass,13.0
PIT,0,1,CLE,17.0,76.0,54.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,10.0
PIT,0,1,CLE,17.0,84.0,44.0,2,3.0,18,0,0,0,0,0,0,0,0,1,0,1,0,-8.0,pass,-1.0
CLE,0,1,PIT,-17.0,71.0,26.0,2,1.0,20,0,0,1,0,0,0,0,0,0,0,1,0,-10.0,pass,9.0
CLE,0,1,PIT,-17.0,58.0,21.0,2,2.0,7,0,0,0,0,1,0,0,0,0,0,1,0,3.0,pass,5.0
CLE,0,1,PIT,-17.0,52.0,15.0,2,3.0,1,0,0,0,0,0,0,1,0,0,0,1,0,9.0,pass,2.0
CLE,0,1,PIT,-17.0,82.0,1796.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
CLE,0,1,PIT,-17.0,95.0,1708.0,3,3.0,23,0,0,0,0,0,0,0,0,1,0,0,0,-13.0,run,-3.0
PIT,1,0,CLE,17.0,45.0,1668.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,6.0
PIT,1,0,CLE,17.0,39.0,1630.0,3,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,6.0,run,3.0
PIT,1,0,CLE,17.0,34.0,1552.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,-4.0
PIT,1,0,CLE,17.0,43.0,1520.0,3,1.0,19,0,0,1,0,0,0,0,0,0,0,0,0,2.0,run,4.0
PIT,1,0,CLE,17.0,47.0,1412.0,3,3.0,23,0,0,0,0,0,0,0,0,1,0,0,0,-2.0,pass,2.0
CLE,0,1,PIT,-17.0,80.0,1361.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
CLE,0,1,PIT,-17.0,75.0,1325.0,3,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,run,1.0
CLE,0,1,PIT,-17.0,74.0,1276.0,3,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,6.0,pass,3.0
PIT,1,0,CLE,17.0,28.0,1255.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
PIT,1,0,CLE,17.0,24.0,1213.0,3,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,run,2.0
PIT,1,0,CLE,17.0,22.0,1169.0,3,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,6.0,run,8.0
PIT,1,0,CLE,17.0,14.0,1128.0,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,14.0,run,3.0
PIT,1,0,CLE,17.0,11.0,1088.0,3,2.0,7,0,0,0,0,1,0,0,0,0,1,0,0,17.0,run,5.0
PIT,1,0,CLE,17.0,6.0,1045.0,3,3.0,2,0,0,0,0,0,0,1,0,0,1,0,0,22.0,run,1.0
PIT,1,0,CLE,17.0,3.0,958.0,3,1.0,3,0,1,0,0,0,0,0,0,0,1,0,1,25.0,run,3.0
CLE,0,1,PIT,-24.0,84.0,948.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-7.0
CLE,0,1,PIT,-24.0,90.0,903.0,3,2.0,16,0,0,0,0,0,1,0,0,0,0,0,0,-6.0,pass,12.0
CLE,0,1,PIT,-24.0,66.0,900.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,18.0,pass,13.0
CLE,0,1,PIT,-24.0,53.0,874.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,31.0,pass,-3.0
CLE,0,1,PIT,-24.0,45.0,831.0,4,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,39.0,pass,1.0
PIT,0,1,CLE,24.0,55.0,823.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,8.0
PIT,0,1,CLE,24.0,47.0,791.0,4,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,8.0,run,6.0
PIT,0,1,CLE,24.0,41.0,745.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,run,4.0
PIT,0,1,CLE,24.0,37.0,703.0,4,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,18.0,run,5.0
PIT,0,1,CLE,24.0,32.0,658.0,4,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,23.0,run,5.0
PIT,0,1,CLE,24.0,27.0,615.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,28.0,run,0.0
PIT,0,1,CLE,24.0,27.0,577.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,28.0,run,3.0
PIT,0,1,CLE,24.0,24.0,534.0,4,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,31.0,pass,7.0
PIT,0,1,CLE,24.0,1.0,492.0,4,1.0,1,0,1,0,0,0,0,0,0,0,1,0,1,54.0,run,1.0
CLE,0,1,PIT,-31.0,75.0,483.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,19.0
CLE,0,1,PIT,-31.0,56.0,452.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,19.0,run,8.0
CLE,0,1,PIT,-31.0,48.0,421.0,4,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,27.0,pass,2.0
CLE,0,1,PIT,-31.0,48.0,418.0,4,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,27.0,run,1.0
PIT,0,1,CLE,31.0,61.0,337.0,4,1.0,20,0,0,1,0,0,0,0,0,0,0,0,0,-10.0,run,2.0
PIT,0,1,CLE,31.0,59.0,300.0,4,2.0,18,0,0,0,0,0,1,0,0,0,0,0,0,-8.0,run,-3.0
PIT,0,1,CLE,31.0,62.0,257.0,4,3.0,21,0,0,0,0,0,0,0,0,1,0,0,0,-11.0,pass,-1.0
CLE,0,1,PIT,-31.0,88.0,197.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
CLE,0,1,PIT,-31.0,87.0,157.0,4,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,3.0
CLE,0,1,PIT,-31.0,80.0,120.0,4,3.0,2,0,0,0,0,0,0,1,0,0,0,1,0,8.0,pass,4.0
DEN,0,1,NE,0.0,75.0,1800.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
DEN,0,1,NE,0.0,71.0,1767.0,1,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,pass,31.0
DEN,0,1,NE,0.0,30.0,1736.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,45.0,run,3.0
DEN,0,1,NE,0.0,27.0,1697.0,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,48.0,pass,27.0
DEN,0,1,NE,0.0,27.0,1692.0,1,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,48.0,pass,27.0
NE,0,1,DEN,-3.0,83.0,1677.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,6.0
NE,0,1,DEN,-3.0,77.0,1636.0,1,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,6.0,run,2.0
NE,0,1,DEN,-3.0,75.0,1593.0,1,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,run,12.0
NE,0,1,DEN,-3.0,63.0,1555.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,20.0,run,7.0
NE,0,1,DEN,-3.0,56.0,1516.0,1,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,27.0,run,1.0
NE,0,1,DEN,-3.0,55.0,1478.0,1,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,28.0,pass,-11.0
DEN,0,1,NE,3.0,33.0,1472.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
DEN,0,1,NE,3.0,29.0,1436.0,1,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,run,4.0
DEN,0,1,NE,3.0,25.0,1395.0,1,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,pass,25.0
NE,0,1,DEN,-6.0,68.0,1378.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-3.0
NE,0,1,DEN,-6.0,55.0,1329.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,run,6.0
NE,0,1,DEN,-6.0,49.0,1289.0,1,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,19.0,run,0.0
NE,0,1,DEN,-6.0,49.0,1245.0,1,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,19.0,pass,5.0
NE,0,1,DEN,-6.0,40.0,1204.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,28.0,run,1.0
NE,0,1,DEN,-6.0,48.0,1136.0,1,3.0,18,0,0,0,0,0,0,0,0,1,0,0,0,20.0,pass,-6.0
DEN,0,1,NE,6.0,91.0,1087.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,4.0
DEN,0,1,NE,6.0,84.0,1047.0,1,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,7.0,run,2.0
DEN,0,1,NE,6.0,82.0,1006.0,1,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,11.0
DEN,0,1,NE,6.0,71.0,967.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,20.0,pass,2.0
DEN,0,1,NE,6.0,67.0,922.0,1,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,24.0,run,9.0
DEN,0,1,NE,6.0,58.0,900.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,33.0,pass,3.0
DEN,0,1,NE,6.0,40.0,860.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,51.0,pass,39.0
DEN,0,1,NE,6.0,40.0,853.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,51.0,run,2.0
DEN,0,1,NE,6.0,38.0,815.0,2,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,53.0,pass,15.0
DEN,0,1,NE,6.0,11.0,771.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,80.0,run,3.0
DEN,0,1,NE,6.0,8.0,746.0,2,2.0,7,0,0,0,0,1,0,0,0,0,1,0,0,83.0,pass,8.0
DEN,0,1,NE,6.0,8.0,742.0,2,3.0,7,0,0,0,0,0,0,0,1,0,1,0,0,83.0,pass,8.0
NE,0,1,DEN,-9.0,81.0,727.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,7.0
NE,0,1,DEN,-9.0,74.0,690.0,2,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,7.0,pass,4.0
NE,0,1,DEN,-9.0,62.0,658.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,19.0,run,-1.0
NE,0,1,DEN,-9.0,63.0,620.0,2,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,18.0,pass,10.0
NE,0,1,DEN,-9.0,53.0,577.0,2,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,28.0,run,2.0
NE,0,1,DEN,-9.0,51.0,536.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,30.0,run,2.0
NE,0,1,DEN,-9.0,49.0,487.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,32.0,pass,3.0
NE,0,1,DEN,-9.0,33.0,455.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,48.0,pass,3.0
NE,0,1,DEN,-9.0,19.0,417.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,62.0,run,0.0
NE,0,1,DEN,-9.0,34.0,372.0,2,2.0,25,0,0,0,0,0,1,0,0,0,0,0,0,47.0,pass,12.0
NE,0,1,DEN,-9.0,22.0,327.0,2,3.0,13,0,0,0,0,0,0,0,0,1,0,0,0,59.0,pass,3.0
DEN,0,1,NE,6.0,82.0,313.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,20.0
DEN,0,1,NE,6.0,62.0,265.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,20.0,run,2.0
DEN,0,1,NE,6.0,60.0,228.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,22.0,pass,17.0
DEN,0,1,NE,6.0,43.0,181.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,39.0,pass,-3.0
DEN,0,1,NE,6.0,43.0,176.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,39.0,run,9.0
DEN,0,1,NE,6.0,34.0,141.0,2,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,48.0,run,3.0
DEN,0,1,NE,6.0,31.0,120.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,51.0,run,6.0
DEN,0,1,NE,6.0,25.0,82.0,2,2.0,4,0,0,0,0,1,0,0,0,0,0,1,0,57.0,run,4.0
DEN,0,1,NE,6.0,21.0,42.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,61.0,pass,5.0
DEN,0,1,NE,6.0,34.0,28.0,2,3.0,23,0,0,0,0,0,0,0,0,1,0,1,0,48.0,run,0.0
NE,0,1,DEN,-9.0,75.0,1800.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
NE,0,1,DEN,-9.0,71.0,1763.0,3,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,run,0.0
DEN,0,1,NE,9.0,85.0,1659.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
DEN,0,1,NE,9.0,80.0,1619.0,3,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,pass,13.0
DEN,0,1,NE,9.0,64.0,1576.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,21.0,run,1.0
DEN,0,1,NE,9.0,75.0,1492.0,3,3.0,21,0,0,0,0,0,0,0,0,1,0,0,0,10.0,pass,34.0
DEN,0,1,NE,9.0,40.0,1473.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,45.0,run,9.0
DEN,0,1,NE,9.0,31.0,1430.0,3,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,54.0,run,2.0
DEN,0,1,NE,9.0,29.0,1386.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,56.0,run,1.0
DEN,0,1,NE,9.0,28.0,1343.0,3,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,57.0,pass,16.0
DEN,0,1,NE,9.0,12.0,1294.0,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,73.0,run,4.0
DEN,0,1,NE,9.0,8.0,1247.0,3,2.0,6,0,0,0,0,1,0,0,0,0,1,0,0,77.0,pass,8.0
DEN,0,1,NE,9.0,4.0,1237.0,3,1.0,4,0,1,0,0,0,0,0,0,0,1,0,1,81.0,run,1.0
DEN,0,1,NE,9.0,3.0,1192.0,3,2.0,3,0,0,0,1,0,0,0,0,0,1,0,1,82.0,run,-2.0
DEN,0,1,NE,9.0,5.0,1153.0,3,3.0,5,0,0,0,0,0,0,0,1,0,1,0,1,80.0,run,3.0
NE,0,1,DEN,-12.0,75.0,1112.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,10.0
NE,0,1,DEN,-12.0,65.0,1079.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,run,7.0
NE,0,1,DEN,-12.0,58.0,1044.0,3,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,17.0,pass,4.0
NE,0,1,DEN,-12.0,58.0,1040.0,3,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,17.0,pass,11.0
DEN,0,1,NE,12.0,42.0,1028.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,-2.0
DEN,0,1,NE,12.0,44.0,986.0,3,2.0,12,0,0,0,0,0,1,0,0,0,0,0,0,-2.0,run,8.0
DEN,0,1,NE,12.0,36.0,946.0,3,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,6.0,pass,2.0
NE,0,1,DEN,-15.0,75.0,937.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,14.0
DEN,0,1,NE,15.0,39.0,932.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
DEN,0,1,NE,15.0,36.0,900.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,run,-3.0
DEN,0,1,NE,15.0,39.0,856.0,4,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,pass,33.0
NE,0,1,DEN,-15.0,92.0,843.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-3.0
NE,0,1,DEN,-15.0,87.0,808.0,4,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,run,2.0
NE,0,1,DEN,-15.0,85.0,776.0,4,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,7.0,run,2.0
DEN,0,1,NE,15.0,70.0,714.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,10.0
DEN,0,1,NE,15.0,70.0,711.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,1.0
DEN,0,1,NE,15.0,69.0,664.0,4,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,1.0,pass,4.0
NE,0,1,DEN,-15.0,65.0,614.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,19.0
NE,0,1,DEN,-15.0,46.0,587.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,19.0,run,38.0
NE,0,1,DEN,-15.0,8.0,561.0,4,1.0,8,1,0,0,0,0,0,0,0,0,1,0,1,57.0,run,1.0
NE,0,1,DEN,-15.0,7.0,534.0,4,2.0,7,0,0,0,0,1,0,0,0,0,1,0,1,58.0,run,6.0
NE,0,1,DEN,-15.0,1.0,513.0,4,3.0,1,0,0,0,0,0,0,1,0,0,1,0,1,64.0,run,1.0
DEN,0,1,NE,9.0,83.0,507.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,9.0
DEN,0,1,NE,9.0,74.0,460.0,4,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,9.0,run,14.0
DEN,0,1,NE,9.0,60.0,414.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,23.0,run,-1.0
DEN,0,1,NE,9.0,61.0,367.0,4,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,22.0,run,0.0
DEN,0,1,NE,9.0,61.0,325.0,4,3.0,11,0,0,0,0,0,0,0,0,1,0,0,0,22.0,pass,16.0
NE,1,0,DEN,-9.0,30.0,274.0,4,2.0,15,0,0,0,0,0,1,0,0,0,0,0,0,-5.0,pass,-5.0
NE,1,0,DEN,-9.0,32.0,248.0,4,3.0,17,0,0,0,0,0,0,0,0,1,0,0,0,-7.0,run,12.0
DEN,0,1,NE,6.0,75.0,203.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,47.0
NE,0,1,DEN,-6.0,72.0,194.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,14.0
NE,0,1,DEN,-6.0,72.0,189.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,-6.0
NE,0,1,DEN,-6.0,50.0,156.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,22.0,pass,41.0
NE,0,1,DEN,-6.0,50.0,150.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,22.0,pass,2.0
NE,0,1,DEN,-6.0,44.0,145.0,4,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,28.0,run,3.0
NE,0,1,DEN,-6.0,37.0,120.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,35.0,pass,-4.0
NE,0,1,DEN,-6.0,40.0,87.0,4,2.0,13,0,0,0,0,0,1,0,0,0,0,1,0,32.0,pass,4.0
NE,0,1,DEN,-6.0,24.0,77.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,48.0,pass,9.0
NE,0,1,DEN,-6.0,30.0,69.0,4,3.0,16,0,0,0,0,0,0,0,0,1,0,1,0,42.0,pass,-4.0
JAX,0,1,DET,0.0,83.0,1795.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,0.0
JAX,0,1,DET,0.0,83.0,1759.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,-1.0
JAX,0,1,DET,0.0,84.0,1721.0,1,3.0,11,0,0,0,0,0,0,0,0,1,0,0,0,-1.0,pass,3.0
DET,0,1,JAX,0.0,50.0,1666.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
DET,0,1,JAX,0.0,45.0,1631.0,1,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,pass,17.0
DET,0,1,JAX,0.0,40.0,1601.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,run,3.0
DET,0,1,JAX,0.0,37.0,1559.0,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,13.0,pass,6.0
DET,0,1,JAX,0.0,37.0,1554.0,1,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,13.0,run,17.0
DET,0,1,JAX,0.0,20.0,1512.0,1,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,30.0,run,3.0
DET,0,1,JAX,0.0,17.0,1472.0,1,2.0,7,0,0,0,0,1,0,0,0,0,1,0,0,33.0,run,3.0
DET,0,1,JAX,0.0,14.0,1427.0,1,3.0,4,0,0,0,0,0,0,0,1,0,1,0,0,36.0,pass,1.0
DET,0,1,JAX,0.0,1.0,1362.0,1,1.0,1,0,1,0,0,0,0,0,0,0,1,0,1,49.0,run,1.0
JAX,0,1,DET,-7.0,75.0,1357.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
JAX,0,1,DET,-7.0,73.0,1324.0,1,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,30.0
JAX,0,1,DET,-7.0,38.0,1286.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,37.0,run,6.0
JAX,0,1,DET,-7.0,32.0,1251.0,1,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,43.0,run,1.0
JAX,0,1,DET,-7.0,31.0,1211.0,1,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,44.0,pass,-5.0
JAX,0,1,DET,-7.0,28.0,1166.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,47.0,pass,9.0
JAX,0,1,DET,-7.0,19.0,1144.0,1,2.0,1,0,0,0,1,0,0,0,0,0,1,0,0,56.0,run,1.0
JAX,0,1,DET,-7.0,18.0,1109.0,1,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,57.0,run,3.0
JAX,0,1,DET,-7.0,15.0,1069.0,1,2.0,7,0,0,0,0,1,0,0,0,0,1,0,0,60.0,pass,15.0
JAX,0,1,DET,-7.0,15.0,1062.0,1,3.0,7,0,0,0,0,0,0,0,1,0,1,0,0,60.0,pass,-6.0
DET,0,1,JAX,4.0,75.0,1011.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,54.0
DET,0,1,JAX,4.0,21.0,966.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,54.0,run,1.0
DET,0,1,JAX,4.0,20.0,928.0,1,2.0,9,0,0,0,0,0,1,0,0,0,1,0,0,55.0,pass,12.0
DET,0,1,JAX,4.0,4.0,900.0,2,1.0,4,0,1,0,0,0,0,0,0,0,1,0,1,71.0,run,3.0
DET,0,1,JAX,4.0,1.0,865.0,2,2.0,1,0,0,0,1,0,0,0,0,0,1,0,1,74.0,run,0.0
DET,0,1,JAX,4.0,1.0,825.0,2,3.0,1,0,0,0,0,0,0,1,0,0,1,0,1,74.0,run,1.0
JAX,0,1,DET,-11.0,75.0,821.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,39.0
DET,0,1,JAX,11.0,63.0,811.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,-2.0
DET,0,1,JAX,11.0,40.0,762.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,23.0,pass,20.0
